Crash_ID,At_Intersection_Flag,Crash_Date,Crash_Death_Count,Crash_Non-Suspected_Serious_Injury_Count,Crash_Not_Injured_Count,Crash_Possible_Injury_Count,Crash_Severity,Crash_Suspected_Serious_Injury_Count,Crash_Total_Injury_Count,Crash_Unknown_Injury_Count,Latitude,Longitude,Street_Name,Street_Number,Driver_Alcohol_Result,Driver_Blood_Alcohol_Content_Test_Result,Driver_Drug_Test_Result,Unit_Death_Count,Unit_Description,Unit_Non-Suspected_Serious_Injury_Count,Unit_Not_Injured_Count,Unit_Possible_Injury_Count,Unit_Suspected_Serious_Injury_Count,Unit_Total_Injury_Count,Unit_Unknown_Injury_Count,Vehicle_Body_Style,Vehicle_Make,Vehicle_Model_Name,Person_Age,Person_Death_Count,Person_Ethnicity,Person_Gender,Person_Injury_Severity,Person_Not_Injured_Count,Person_Possible_Injury_Count,Person_Suspected_Serious_Injury_Count,Person_Total_Injury_Count,Person_Type
20060481,TRUE,3/4/24,0,1,1,1,B - SUSPECTED MINOR INJURY,0,2,0,29.57254,-98.60161228,BENTLEY WELLS,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,MAXIMA (NISSAN),19,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20060583,FALSE,3/4/24,0,0,0,0,99 - UNKNOWN,0,0,1,No Data,No Data,SPEEDWAY DR,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20060586,FALSE,3/4/24,0,0,1,0,N - NOT INJURED,0,0,1,No Data,No Data,IH 10,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20060586,FALSE,3/4/24,0,0,1,0,N - NOT INJURED,0,0,1,No Data,No Data,IH 10,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,SENTRA (NISSAN),20,0,B - BLACK,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20060654,FALSE,3/4/24,0,0,2,0,N - NOT INJURED,0,0,0,29.38708524,-98.47349745,S HACKBERRY,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",FORD,FOCUS (FORD),20,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20060654,FALSE,3/4/24,0,0,2,0,N - NOT INJURED,0,0,0,29.38708524,-98.47349745,S HACKBERRY,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,CAMRY (TOYOTA),22,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20060705,FALSE,3/4/24,0,0,2,0,N - NOT INJURED,0,0,1,29.48500632,-98.71199933,SH0151,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,"P4 - PASSENGER CAR, 4-DOOR",GMC,ACADIA (GMC),No Data,0,B - BLACK,2 - FEMALE,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20060705,FALSE,3/4/24,0,0,2,0,N - NOT INJURED,0,0,1,29.48500632,-98.71199933,SH0151,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",VOLKSWAGEN,GOLF (VOLKSWAGEN),31,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20060705,FALSE,3/4/24,0,0,2,0,N - NOT INJURED,0,0,1,29.48500632,-98.71199933,SH0151,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",VOLKSWAGEN,GOLF (VOLKSWAGEN),29,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20060760,FALSE,3/4/24,0,0,2,0,N - NOT INJURED,0,0,0,29.53424116,-98.38839102,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,HONDA,CR-V (HONDA),22,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20060760,FALSE,3/4/24,0,0,2,0,N - NOT INJURED,0,0,0,29.53424116,-98.38839102,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,LAND ROVER,DISCOVERY (LAND ROVER),69,0,B - BLACK,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20060796,TRUE,3/4/24,0,0,2,0,N - NOT INJURED,0,0,0,29.54257495,-98.58096229,HUEBNER RD,10698,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",CHRYSLER,200 (CHRYSLER),19,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20060796,TRUE,3/4/24,0,0,2,0,N - NOT INJURED,0,0,0,29.54257495,-98.58096229,HUEBNER RD,10698,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,SUBARU,LEGACY OUTBACK (SUBARU),45,0,A - ASIAN,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20060799,FALSE,3/4/24,0,0,2,0,N - NOT INJURED,0,0,0,29.46376497,-98.58899486,INGRAM RD,5128,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",HYUNDAI,SONATA (HYUNDAI),74,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20060799,FALSE,3/4/24,0,0,2,0,N - NOT INJURED,0,0,0,29.46376497,-98.58899486,INGRAM RD,5128,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,COROLLA (TOYOTA),18,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20060839,FALSE,3/4/24,0,0,2,0,N - NOT INJURED,0,0,1,29.3966666,-98.4759804,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,"P2 - PASSENGER CAR, 2-DOOR",MAZDA,MAZDA3 (MAZDA),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20060839,FALSE,3/4/24,0,0,2,0,N - NOT INJURED,0,0,1,29.3966666,-98.4759804,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,CAMRY (TOYOTA),49,0,B - BLACK,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20060839,FALSE,3/4/24,0,0,2,0,N - NOT INJURED,0,0,1,29.3966666,-98.4759804,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,CAMRY (TOYOTA),28,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20060966,FALSE,3/4/24,0,0,3,0,N - NOT INJURED,0,0,0,29.39673997,-98.38928434,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",CADILLAC,C/T (CADILLAC),67,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20060966,FALSE,3/4/24,0,0,3,0,N - NOT INJURED,0,0,0,29.39673997,-98.38928434,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",CADILLAC,C/T (CADILLAC),45,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20060966,FALSE,3/4/24,0,0,3,0,N - NOT INJURED,0,0,0,29.39673997,-98.38928434,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",FORD,BRONCO (FORD),54,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20060975,FALSE,3/4/24,0,0,2,0,N - NOT INJURED,0,0,0,29.45630496,-98.40644234,INTERSTATE DR,3000,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",MINI,COOPER (MINI),25,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20060975,FALSE,3/4/24,0,0,2,0,N - NOT INJURED,0,0,0,29.45630496,-98.40644234,INTERSTATE DR,3000,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,VN - VAN,CHRYSLER,VOYAGER (CHRYSLER),70,0,B - BLACK,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20060995,TRUE,3/4/24,0,0,1,1,C - POSSIBLE INJURY,0,1,0,29.35664937,-98.52584,SL0013,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,SENTRA (NISSAN),34,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20060995,TRUE,3/4/24,0,0,1,1,C - POSSIBLE INJURY,0,1,0,29.35664937,-98.52584,SL0013,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,1,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",HONDA,ACCORD (HONDA),58,0,H - HISPANIC,1 - MALE,C - POSSIBLE INJURY,0,1,0,1,1 - DRIVER
20061008,TRUE,3/4/24,0,0,2,1,C - POSSIBLE INJURY,0,1,0,29.48855496,-98.5225123,BUCKEYE AVE,3700,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,DODGE,RAM 2500 (DODGE),64,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20061008,TRUE,3/4/24,0,0,2,1,C - POSSIBLE INJURY,0,1,0,29.48855496,-98.5225123,BUCKEYE AVE,3700,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,CAMRY (TOYOTA),26,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20061008,TRUE,3/4/24,0,0,2,1,C - POSSIBLE INJURY,0,1,0,29.48855496,-98.5225123,BUCKEYE AVE,3700,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,1,0,1,0,PK - PICKUP,DODGE,DAKOTA (DODGE),31,0,H - HISPANIC,1 - MALE,C - POSSIBLE INJURY,0,1,0,1,1 - DRIVER
20061009,FALSE,3/4/24,0,0,1,0,N - NOT INJURED,0,0,1,No Data,No Data,NOGALITOS,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,PK - PICKUP,FORD,F150 (FORD),No Data,0,H - HISPANIC,1 - MALE,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20061009,FALSE,3/4/24,0,0,1,0,N - NOT INJURED,0,0,1,No Data,No Data,NOGALITOS,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",PONTIAC,GRAND AM (PONTIAC),76,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20061100,FALSE,3/4/24,0,0,1,0,N - NOT INJURED,0,0,1,29.45301356,-98.63006439,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,UNKNOWN,UNKNOWN (UNKNOWN),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20061100,FALSE,3/4/24,0,0,1,0,N - NOT INJURED,0,0,1,29.45301356,-98.63006439,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,MITSUBISHI,OUTLANDER (MITSUBISHI),65,0,B - BLACK,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20061148,FALSE,3/4/24,0,1,1,0,B - SUSPECTED MINOR INJURY,0,1,0,29.44187019,-98.60018966,CALLAGHAN RD,797,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,GMC,SIERRA C1500 (GMC),20,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20061148,FALSE,3/4/24,0,1,1,0,B - SUSPECTED MINOR INJURY,0,1,0,29.44187019,-98.60018966,CALLAGHAN RD,797,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,0,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,CAMRY (TOYOTA),68,0,H - HISPANIC,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20061185,FALSE,3/4/24,0,0,1,0,N - NOT INJURED,0,0,0,29.52691495,-98.48415231,JONES MALTSBERGER RD,9398,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,CAMRY (TOYOTA),36,0,B - BLACK,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20061692,TRUE,3/4/24,0,1,2,0,B - SUSPECTED MINOR INJURY,0,1,0,29.3981987,-98.38929341,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,1,0,0,1,0,"P2 - PASSENGER CAR, 2-DOOR",FORD,MUSTANG (FORD),35,0,H - HISPANIC,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20061692,TRUE,3/4/24,0,1,2,0,B - SUSPECTED MINOR INJURY,0,1,0,29.3981987,-98.38929341,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,1,0,0,1,0,"P2 - PASSENGER CAR, 2-DOOR",FORD,MUSTANG (FORD),2,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20061692,TRUE,3/4/24,0,1,2,0,B - SUSPECTED MINOR INJURY,0,1,0,29.3981987,-98.38929341,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,DODGE,RAM 2500 (DODGE),30,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20061977,FALSE,3/4/24,0,0,2,0,N - NOT INJURED,0,0,0,29.32250991,-98.47803029,SS0536,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,COROLLA (TOYOTA),18,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20061977,FALSE,3/4/24,0,0,2,0,N - NOT INJURED,0,0,0,29.32250991,-98.47803029,SS0536,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,MAXIMA (NISSAN),29,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20061981,FALSE,3/4/24,0,0,4,0,N - NOT INJURED,0,0,0,29.50318862,-98.58531862,WURZBACH RD,7256,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,AM - AMBULANCE,DODGE,RAM 4500 (DODGE),32,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20061981,FALSE,3/4/24,0,0,4,0,N - NOT INJURED,0,0,0,29.50318862,-98.58531862,WURZBACH RD,7256,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,AM - AMBULANCE,DODGE,RAM 4500 (DODGE),64,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20061981,FALSE,3/4/24,0,0,4,0,N - NOT INJURED,0,0,0,29.50318862,-98.58531862,WURZBACH RD,7256,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TESLA,MODEL Y (TESLA),25,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20061981,FALSE,3/4/24,0,0,4,0,N - NOT INJURED,0,0,0,29.50318862,-98.58531862,WURZBACH RD,7256,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TESLA,MODEL Y (TESLA),27,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20062012,TRUE,3/4/24,0,0,2,0,N - NOT INJURED,0,0,0,29.55346494,-98.41140233,THOUSAND OAKS DR,4199,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,GMC,ACADIA (GMC),25,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20062012,TRUE,3/4/24,0,0,2,0,N - NOT INJURED,0,0,0,29.55346494,-98.41140233,THOUSAND OAKS DR,4199,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",LEXUS,LS (LEXUS),31,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20062062,FALSE,3/4/24,0,1,0,0,B - SUSPECTED MINOR INJURY,0,1,1,29.53582089,-98.38632482,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20062062,FALSE,3/4/24,0,1,0,0,B - SUSPECTED MINOR INJURY,0,1,1,29.53582089,-98.38632482,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,0,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",HONDA,ACCORD (HONDA),48,0,W - WHITE,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20062562,TRUE,3/4/24,0,0,2,0,N - NOT INJURED,0,0,0,29.50885998,-98.66910222,SIDBURY CIR,7298,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,VN - VAN,FORD,CLUBWAGON (FORD),55,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20062562,TRUE,3/4/24,0,0,2,0,N - NOT INJURED,0,0,0,29.50885998,-98.66910222,SIDBURY CIR,7298,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,CHEVROLET,SILVERADO C2500 (CHEVROLET),58,0,B - BLACK,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20062702,TRUE,3/4/24,0,1,3,0,B - SUSPECTED MINOR INJURY,0,1,1,29.38109498,-98.45673232,ADA ST,1098,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,"P4 - PASSENGER CAR, 4-DOOR",FORD,EDGE (FORD),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20062702,TRUE,3/4/24,0,1,3,0,B - SUSPECTED MINOR INJURY,0,1,1,29.38109498,-98.45673232,ADA ST,1098,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,3,0,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",VOLKSWAGEN,VANAGON (VOLKSWAGEN),33,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20062702,TRUE,3/4/24,0,1,3,0,B - SUSPECTED MINOR INJURY,0,1,1,29.38109498,-98.45673232,ADA ST,1098,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,3,0,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",VOLKSWAGEN,VANAGON (VOLKSWAGEN),35,0,W - WHITE,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,2 - PASSENGER/OCCUPANT
20062702,TRUE,3/4/24,0,1,3,0,B - SUSPECTED MINOR INJURY,0,1,1,29.38109498,-98.45673232,ADA ST,1098,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,3,0,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",VOLKSWAGEN,VANAGON (VOLKSWAGEN),10,0,No Data,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20062702,TRUE,3/4/24,0,1,3,0,B - SUSPECTED MINOR INJURY,0,1,1,29.38109498,-98.45673232,ADA ST,1098,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,3,0,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",VOLKSWAGEN,VANAGON (VOLKSWAGEN),13,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20062708,FALSE,3/4/24,0,0,2,0,N - NOT INJURED,0,0,1,29.39827377,-98.40587019,US0087,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",AUDI,Q3 (AUDI),60,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20062708,FALSE,3/4/24,0,0,2,0,N - NOT INJURED,0,0,1,29.39827377,-98.40587019,US0087,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",AUDI,Q3 (AUDI),22,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20062708,FALSE,3/4/24,0,0,2,0,N - NOT INJURED,0,0,1,29.39827377,-98.40587019,US0087,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,"P4 - PASSENGER CAR, 4-DOOR",DODGE,CHARGER (DODGE),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20062904,TRUE,3/4/24,0,0,1,0,N - NOT INJURED,0,0,1,29.43929497,-98.5279023,N ELMENDORF ST,1110,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,1,"P4 - PASSENGER CAR, 4-DOOR",CHRYSLER,300 (CHRYSLER),No Data,0,99 - UNKNOWN,1 - MALE,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20062904,TRUE,3/4/24,0,0,1,0,N - NOT INJURED,0,0,1,29.43929497,-98.5279023,N ELMENDORF ST,1110,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,1,"P4 - PASSENGER CAR, 4-DOOR",CHRYSLER,300 (CHRYSLER),20,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20063001,FALSE,3/4/24,0,0,1,0,N - NOT INJURED,0,0,1,29.55785183,-98.36067234,FALCONS HTS,6500,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20063001,FALSE,3/4/24,0,0,1,0,N - NOT INJURED,0,0,1,29.55785183,-98.36067234,FALCONS HTS,6500,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,MERCEDES-BENZ,GLK (MERCEDES-BENZ),57,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20063874,FALSE,3/4/24,0,0,3,0,N - NOT INJURED,0,0,0,29.41438793,-98.50462494,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P2 - PASSENGER CAR, 2-DOOR",HYUNDAI,VELOSTER (HYUNDAI),27,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20063874,FALSE,3/4/24,0,0,3,0,N - NOT INJURED,0,0,0,29.41438793,-98.50462494,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P2 - PASSENGER CAR, 2-DOOR",HYUNDAI,VELOSTER (HYUNDAI),13,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20063874,FALSE,3/4/24,0,0,3,0,N - NOT INJURED,0,0,0,29.41438793,-98.50462494,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,CHEVROLET,SILVERADO (CHEVROLET),31,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
