Crash_ID,At_Intersection_Flag,Crash_Date,Crash_Death_Count,Crash_Non-Suspected_Serious_Injury_Count,Crash_Not_Injured_Count,Crash_Possible_Injury_Count,Crash_Severity,Crash_Suspected_Serious_Injury_Count,Crash_Total_Injury_Count,Crash_Unknown_Injury_Count,Latitude,Longitude,Street_Name,Street_Number,Driver_Alcohol_Result,Driver_Blood_Alcohol_Content_Test_Result,Driver_Drug_Test_Result,Unit_Death_Count,Unit_Description,Unit_Non-Suspected_Serious_Injury_Count,Unit_Not_Injured_Count,Unit_Possible_Injury_Count,Unit_Suspected_Serious_Injury_Count,Unit_Total_Injury_Count,Unit_Unknown_Injury_Count,Vehicle_Body_Style,Vehicle_Make,Vehicle_Model_Name,Person_Age,Person_Death_Count,Person_Ethnicity,Person_Gender,Person_Injury_Severity,Person_Not_Injured_Count,Person_Possible_Injury_Count,Person_Suspected_Serious_Injury_Count,Person_Total_Injury_Count,Person_Type
19688143,FALSE,8/5/23,0,0,1,0,N - NOT INJURED,0,0,1,29.46492163,-98.69276176,SH0151,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,SV - SPORT UTILITY VEHICLE,GMC,YUKON (GMC),50,0,99 - UNKNOWN,1 - MALE,99 - UNKNOWN,0,0,0,0,1 - DRIVER
19688143,FALSE,8/5/23,0,0,1,0,N - NOT INJURED,0,0,1,29.46492163,-98.69276176,SH0151,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,CAMRY (TOYOTA),19,0,99 - UNKNOWN,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19688144,FALSE,8/5/23,0,0,1,5,C - POSSIBLE INJURY,0,5,0,29.48219413,-98.58154432,CALLAGHAN RD,5573,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,2,0,2,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,COROLLA (TOYOTA),26,0,W - WHITE,2 - FEMALE,C - POSSIBLE INJURY,0,1,0,1,1 - DRIVER
19688144,FALSE,8/5/23,0,0,1,5,C - POSSIBLE INJURY,0,5,0,29.48219413,-98.58154432,CALLAGHAN RD,5573,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,2,0,2,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,COROLLA (TOYOTA),0,0,W - WHITE,1 - MALE,C - POSSIBLE INJURY,0,1,0,1,2 - PASSENGER/OCCUPANT
19688144,FALSE,8/5/23,0,0,1,5,C - POSSIBLE INJURY,0,5,0,29.48219413,-98.58154432,CALLAGHAN RD,5573,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,3,0,3,0,SV - SPORT UTILITY VEHICLE,NISSAN,ROGUE (NISSAN),42,0,W - WHITE,2 - FEMALE,C - POSSIBLE INJURY,0,1,0,1,1 - DRIVER
19688144,FALSE,8/5/23,0,0,1,5,C - POSSIBLE INJURY,0,5,0,29.48219413,-98.58154432,CALLAGHAN RD,5573,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,3,0,3,0,SV - SPORT UTILITY VEHICLE,NISSAN,ROGUE (NISSAN),16,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
19688144,FALSE,8/5/23,0,0,1,5,C - POSSIBLE INJURY,0,5,0,29.48219413,-98.58154432,CALLAGHAN RD,5573,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,3,0,3,0,SV - SPORT UTILITY VEHICLE,NISSAN,ROGUE (NISSAN),4,0,W - WHITE,1 - MALE,C - POSSIBLE INJURY,0,1,0,1,2 - PASSENGER/OCCUPANT
19688144,FALSE,8/5/23,0,0,1,5,C - POSSIBLE INJURY,0,5,0,29.48219413,-98.58154432,CALLAGHAN RD,5573,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,3,0,3,0,SV - SPORT UTILITY VEHICLE,NISSAN,ROGUE (NISSAN),21,0,W - WHITE,2 - FEMALE,C - POSSIBLE INJURY,0,1,0,1,2 - PASSENGER/OCCUPANT
19688145,TRUE,8/5/23,0,1,0,0,B - SUSPECTED MINOR INJURY,0,1,1,29.52614052,-98.57504694,SL0345,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
19688145,TRUE,8/5/23,0,1,0,0,B - SUSPECTED MINOR INJURY,0,1,1,29.52614052,-98.57504694,SL0345,NO DATA,No Data,No Data,No Data,0,4 - PEDESTRIAN,1,0,0,0,1,0,No Data,No Data,No Data,29,0,A - ASIAN,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,4 - PEDESTRIAN
19688146,FALSE,8/5/23,0,2,2,0,B - SUSPECTED MINOR INJURY,0,2,0,29.46270304,-98.691601,SH0151,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,MITSUBISHI,MONTERO SPORT (MITSUBISHI),60,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19688146,FALSE,8/5/23,0,2,2,0,B - SUSPECTED MINOR INJURY,0,2,0,29.46270304,-98.691601,SH0151,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",FORD,FIESTA (FORD),20,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19688146,FALSE,8/5/23,0,2,2,0,B - SUSPECTED MINOR INJURY,0,2,0,29.46270304,-98.691601,SH0151,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,2,0,0,0,2,0,"P4 - PASSENGER CAR, 4-DOOR",HONDA,CR-V (HONDA),25,0,W - WHITE,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
19688146,FALSE,8/5/23,0,2,2,0,B - SUSPECTED MINOR INJURY,0,2,0,29.46270304,-98.691601,SH0151,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,2,0,0,0,2,0,"P4 - PASSENGER CAR, 4-DOOR",HONDA,CR-V (HONDA),21,0,W - WHITE,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,2 - PASSENGER/OCCUPANT
19688147,FALSE,8/5/23,0,0,2,0,N - NOT INJURED,0,0,1,29.48499976,-98.59331822,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,TR - TRUCK,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
19688147,FALSE,8/5/23,0,0,2,0,N - NOT INJURED,0,0,1,29.48499976,-98.59331822,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",FORD,FIESTA (FORD),55,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19688147,FALSE,8/5/23,0,0,2,0,N - NOT INJURED,0,0,1,29.48499976,-98.59331822,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",FORD,FIESTA (FORD),16,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
19688181,FALSE,8/5/23,0,0,3,0,N - NOT INJURED,0,0,1,29.32068104,-98.50182109,E CHAVANEAUX RD,100,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,SV - SPORT UTILITY VEHICLE,DODGE,DURANGO (DODGE),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
19688181,FALSE,8/5/23,0,0,3,0,N - NOT INJURED,0,0,1,29.32068104,-98.50182109,E CHAVANEAUX RD,100,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,TRAVERSE (CHEVROLET),36,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19688181,FALSE,8/5/23,0,0,3,0,N - NOT INJURED,0,0,1,29.32068104,-98.50182109,E CHAVANEAUX RD,100,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,TRAVERSE (CHEVROLET),16,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
19688181,FALSE,8/5/23,0,0,3,0,N - NOT INJURED,0,0,1,29.32068104,-98.50182109,E CHAVANEAUX RD,100,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,TRAVERSE (CHEVROLET),17,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
19688188,FALSE,8/5/23,0,0,1,0,N - NOT INJURED,0,0,0,29.48729332,-98.43249488,BYRNES DR,704,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",MERCEDES-BENZ,UNKNOWN (MERCEDES-BENZ),38,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19688190,FALSE,8/5/23,0,1,2,0,B - SUSPECTED MINOR INJURY,0,1,0,29.55173974,-98.40608854,FM2252,12282,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",JEEP,CHEROKEE (JEEP),66,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19688190,FALSE,8/5/23,0,1,2,0,B - SUSPECTED MINOR INJURY,0,1,0,29.55173974,-98.40608854,FM2252,12282,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,1,0,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",JEEP,CHEROKEE (JEEP),51,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19688190,FALSE,8/5/23,0,1,2,0,B - SUSPECTED MINOR INJURY,0,1,0,29.55173974,-98.40608854,FM2252,12282,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,1,0,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",JEEP,CHEROKEE (JEEP),26,0,H - HISPANIC,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,2 - PASSENGER/OCCUPANT
19688192,TRUE,8/5/23,0,1,2,0,B - SUSPECTED MINOR INJURY,0,1,0,29.52867495,-98.49783231,SAN PEDRO AVE,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,0,0,1,0,PK - PICKUP,TOYOTA,TACOMA (TOYOTA),38,0,W - WHITE,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
19688192,TRUE,8/5/23,0,1,2,0,B - SUSPECTED MINOR INJURY,0,1,0,29.52867495,-98.49783231,SAN PEDRO AVE,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,CAMRY (TOYOTA),47,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19688192,TRUE,8/5/23,0,1,2,0,B - SUSPECTED MINOR INJURY,0,1,0,29.52867495,-98.49783231,SAN PEDRO AVE,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,CAMRY (TOYOTA),41,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
19688218,FALSE,8/5/23,0,0,1,0,N - NOT INJURED,0,0,1,29.37991707,-98.46465064,IH0037,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,MITSUBISHI,MIRAGE (MITSUBISHI),No Data,0,H - HISPANIC,2 - FEMALE,99 - UNKNOWN,0,0,0,0,1 - DRIVER
19688218,FALSE,8/5/23,0,0,1,0,N - NOT INJURED,0,0,1,29.37991707,-98.46465064,IH0037,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,LEXUS,RX (LEXUS),68,0,B - BLACK,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19688242,FALSE,8/5/23,0,0,2,0,N - NOT INJURED,0,0,0,29.44221211,-98.54192176,W POPLAR ST,3244,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,PK - PICKUP,GMC,SIERRA PICKUP (GMC),44,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19688242,FALSE,8/5/23,0,0,2,0,N - NOT INJURED,0,0,0,29.44221211,-98.54192176,W POPLAR ST,3244,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,PK - PICKUP,GMC,SIERRA PICKUP (GMC),44,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
19688268,FALSE,8/5/23,0,0,3,0,N - NOT INJURED,0,0,0,29.52059005,-98.50509401,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,TR - TRUCK,NISSAN,FRONTIER (NISSAN),28,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19688268,FALSE,8/5/23,0,0,3,0,N - NOT INJURED,0,0,0,29.52059005,-98.50509401,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,AUDI,A5 (AUDI),45,0,A - ASIAN,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19688268,FALSE,8/5/23,0,0,3,0,N - NOT INJURED,0,0,0,29.52059005,-98.50509401,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,AUDI,A5 (AUDI),14,0,A - ASIAN,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
19688270,FALSE,8/5/23,0,0,3,0,N - NOT INJURED,0,0,0,29.50353115,-98.72937132,FM0471,11921,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,PK - PICKUP,NISSAN,FRONTIER (NISSAN),19,0,99 - UNKNOWN,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19688270,FALSE,8/5/23,0,0,3,0,N - NOT INJURED,0,0,0,29.50353115,-98.72937132,FM0471,11921,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,PK - PICKUP,NISSAN,FRONTIER (NISSAN),23,0,99 - UNKNOWN,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
19688270,FALSE,8/5/23,0,0,3,0,N - NOT INJURED,0,0,0,29.50353115,-98.72937132,FM0471,11921,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",DODGE,CHARGER (DODGE),23,0,99 - UNKNOWN,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19688271,FALSE,8/5/23,0,0,0,0,99 - UNKNOWN,0,0,1,No Data,No Data,HARRY WURZBACH,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
19688418,FALSE,8/5/23,0,0,2,0,N - NOT INJURED,0,0,0,29.51030208,-98.3803481,FM1976,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",KIA,OPTIMA (KIA),26,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19688418,FALSE,8/5/23,0,0,2,0,N - NOT INJURED,0,0,0,29.51030208,-98.3803481,FM1976,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,JEEP,PATRIOT (JEEP),22,0,B - BLACK,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19688419,TRUE,8/5/23,0,0,4,0,N - NOT INJURED,0,0,0,29.42115496,-98.47622232,S CHERRY ST,100,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",CHEVROLET,AVEO (CHEVROLET),53,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19688419,TRUE,8/5/23,0,0,4,0,N - NOT INJURED,0,0,0,29.42115496,-98.47622232,S CHERRY ST,100,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",CHEVROLET,AVEO (CHEVROLET),18,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
19688419,TRUE,8/5/23,0,0,4,0,N - NOT INJURED,0,0,0,29.42115496,-98.47622232,S CHERRY ST,100,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",CHEVROLET,AVEO (CHEVROLET),47,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
19688419,TRUE,8/5/23,0,0,4,0,N - NOT INJURED,0,0,0,29.42115496,-98.47622232,S CHERRY ST,100,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",HONDA,ACCORD (HONDA),39,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19688483,FALSE,8/5/23,0,0,6,1,C - POSSIBLE INJURY,0,1,0,29.46227963,-98.62242614,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,1,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",MERCEDES-BENZ,GLA (MERCEDES-BENZ),52,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19688483,FALSE,8/5/23,0,0,6,1,C - POSSIBLE INJURY,0,1,0,29.46227963,-98.62242614,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,1,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",MERCEDES-BENZ,GLA (MERCEDES-BENZ),57,0,H - HISPANIC,2 - FEMALE,C - POSSIBLE INJURY,0,1,0,1,2 - PASSENGER/OCCUPANT
19688483,FALSE,8/5/23,0,0,6,1,C - POSSIBLE INJURY,0,1,0,29.46227963,-98.62242614,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,5,0,0,0,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,TRAILBLAZER (CHEVROLET),61,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19688483,FALSE,8/5/23,0,0,6,1,C - POSSIBLE INJURY,0,1,0,29.46227963,-98.62242614,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,5,0,0,0,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,TRAILBLAZER (CHEVROLET),62,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
19688483,FALSE,8/5/23,0,0,6,1,C - POSSIBLE INJURY,0,1,0,29.46227963,-98.62242614,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,5,0,0,0,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,TRAILBLAZER (CHEVROLET),42,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
19688483,FALSE,8/5/23,0,0,6,1,C - POSSIBLE INJURY,0,1,0,29.46227963,-98.62242614,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,5,0,0,0,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,TRAILBLAZER (CHEVROLET),3,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
19688483,FALSE,8/5/23,0,0,6,1,C - POSSIBLE INJURY,0,1,0,29.46227963,-98.62242614,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,5,0,0,0,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,TRAILBLAZER (CHEVROLET),13,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
19688549,TRUE,8/5/23,0,0,2,0,N - NOT INJURED,0,0,0,29.44401497,-98.47029232,JOSEPHINE ST,999,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",KIA,RIO (KIA),80,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19688549,TRUE,8/5/23,0,0,2,0,N - NOT INJURED,0,0,0,29.44401497,-98.47029232,JOSEPHINE ST,999,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",KIA,FORTE (KIA),38,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19688551,TRUE,8/5/23,0,0,1,0,N - NOT INJURED,0,0,1,29.46638433,-98.51589192,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",KIA,FORTE (KIA),27,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19688551,TRUE,8/5/23,0,0,1,0,N - NOT INJURED,0,0,1,29.46638433,-98.51589192,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,FORD,FOCUS (FORD),No Data,0,99 - UNKNOWN,1 - MALE,99 - UNKNOWN,0,0,0,0,1 - DRIVER
19688552,FALSE,8/5/23,0,0,0,0,99 - UNKNOWN,0,0,1,No Data,No Data,BRYN MAWR,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
19688553,FALSE,8/5/23,0,0,0,0,99 - UNKNOWN,0,0,1,29.47847496,-98.5159372,W HERMOSA DR,1318,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,PK - PICKUP,UNKNOWN,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
19688602,TRUE,8/5/23,0,1,1,0,B - SUSPECTED MINOR INJURY,0,1,0,29.38365498,-98.37092235,WHISPERING LAKE ST,6098,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,BMW,X3 (BMW),20,0,B - BLACK,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19688602,TRUE,8/5/23,0,1,1,0,B - SUSPECTED MINOR INJURY,0,1,0,29.38365498,-98.37092235,WHISPERING LAKE ST,6098,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,0,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,CAMRY (TOYOTA),40,0,W - WHITE,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
19689662,FALSE,8/5/23,0,0,1,0,N - NOT INJURED,0,0,0,29.45827379,-98.64661019,MICRON DR,7599,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",ACURA,TLX (ACURA),19,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19689743,FALSE,8/5/23,0,0,2,0,N - NOT INJURED,0,0,0,29.44793497,-98.710838,W MILITARY DR,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",HONDA,CIVIC (HONDA),48,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19689743,FALSE,8/5/23,0,0,2,0,N - NOT INJURED,0,0,0,29.44793497,-98.710838,W MILITARY DR,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",FORD,BRONCO (FORD),29,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19689781,FALSE,8/5/23,0,0,2,0,N - NOT INJURED,0,0,0,29.48740496,-98.52422231,VENICE ST,800,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",FORD,FUSION (FORD),19,0,B - BLACK,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19689781,FALSE,8/5/23,0,0,2,0,N - NOT INJURED,0,0,0,29.48740496,-98.52422231,VENICE ST,800,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P2 - PASSENGER CAR, 2-DOOR",CHEVROLET,CAMARO (CHEVROLET),47,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
