Crash_ID,At_Intersection_Flag,Crash_Date,Crash_Death_Count,Crash_Non-Suspected_Serious_Injury_Count,Crash_Not_Injured_Count,Crash_Possible_Injury_Count,Crash_Severity,Crash_Suspected_Serious_Injury_Count,Crash_Total_Injury_Count,Crash_Unknown_Injury_Count,Latitude,Longitude,Street_Name,Street_Number,Driver_Alcohol_Result,Driver_Blood_Alcohol_Content_Test_Result,Driver_Drug_Test_Result,Unit_Death_Count,Unit_Description,Unit_Non-Suspected_Serious_Injury_Count,Unit_Not_Injured_Count,Unit_Possible_Injury_Count,Unit_Suspected_Serious_Injury_Count,Unit_Total_Injury_Count,Unit_Unknown_Injury_Count,Vehicle_Body_Style,Vehicle_Make,Vehicle_Model_Name,Person_Age,Person_Death_Count,Person_Ethnicity,Person_Gender,Person_Injury_Severity,Person_Not_Injured_Count,Person_Possible_Injury_Count,Person_Suspected_Serious_Injury_Count,Person_Total_Injury_Count,Person_Type
20545024,TRUE,12/8/24,0,4,0,0,B - SUSPECTED MINOR INJURY,0,4,0,29.41200497,-98.47621232,S CHERRY ST,798,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,0,0,1,0,SV - SPORT UTILITY VEHICLE,NISSAN,ROGUE (NISSAN),23,0,W - WHITE,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20545024,TRUE,12/8/24,0,4,0,0,B - SUSPECTED MINOR INJURY,0,4,0,29.41200497,-98.47621232,S CHERRY ST,798,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,3,0,0,0,3,0,"P4 - PASSENGER CAR, 4-DOOR",HYUNDAI,SONATA (HYUNDAI),58,0,B - BLACK,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20545024,TRUE,12/8/24,0,4,0,0,B - SUSPECTED MINOR INJURY,0,4,0,29.41200497,-98.47621232,S CHERRY ST,798,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,3,0,0,0,3,0,"P4 - PASSENGER CAR, 4-DOOR",HYUNDAI,SONATA (HYUNDAI),75,0,B - BLACK,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,2 - PASSENGER/OCCUPANT
20545024,TRUE,12/8/24,0,4,0,0,B - SUSPECTED MINOR INJURY,0,4,0,29.41200497,-98.47621232,S CHERRY ST,798,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,3,0,0,0,3,0,"P4 - PASSENGER CAR, 4-DOOR",HYUNDAI,SONATA (HYUNDAI),73,0,B - BLACK,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,2 - PASSENGER/OCCUPANT
20545028,FALSE,12/8/24,0,0,3,0,N - NOT INJURED,0,0,0,29.43479962,-98.47777768,IH0037,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,GMC,CANYON (GMC),21,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20545028,FALSE,12/8/24,0,0,3,0,N - NOT INJURED,0,0,0,29.43479962,-98.47777768,IH0037,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",CHEVROLET,MALIBU (CHEVROLET),21,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20545028,FALSE,12/8/24,0,0,3,0,N - NOT INJURED,0,0,0,29.43479962,-98.47777768,IH0037,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",CHEVROLET,MALIBU (CHEVROLET),66,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20545035,FALSE,12/8/24,0,0,0,1,C - POSSIBLE INJURY,0,1,0,29.43018733,-98.50068281,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,1,0,1,0,TT - TRUCK TRACTOR,FREIGHTLINER,SPRINTER (FREIGHTLINER),61,0,B - BLACK,2 - FEMALE,C - POSSIBLE INJURY,0,1,0,1,1 - DRIVER
20545044,FALSE,12/8/24,0,0,1,0,N - NOT INJURED,0,0,1,No Data,No Data,FREDERICKSBURG,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,"P4 - PASSENGER CAR, 4-DOOR",CHEVROLET,CRUZE (CHEVROLET),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20545044,FALSE,12/8/24,0,0,1,0,N - NOT INJURED,0,0,1,No Data,No Data,FREDERICKSBURG,NO DATA,No Data,No Data,No Data,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,MAZDA,CX-9 (MAZDA),24,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20545046,TRUE,12/8/24,0,0,3,0,N - NOT INJURED,0,0,0,29.43559837,-98.71130371,FM1957,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,FORD,F350 (FORD),52,0,B - BLACK,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20545046,TRUE,12/8/24,0,0,3,0,N - NOT INJURED,0,0,0,29.43559837,-98.71130371,FM1957,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,JEEP,CHEROKEE (JEEP),64,0,B - BLACK,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20545046,TRUE,12/8/24,0,0,3,0,N - NOT INJURED,0,0,0,29.43559837,-98.71130371,FM1957,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,JEEP,CHEROKEE (JEEP),30,0,B - BLACK,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20545047,FALSE,12/8/24,0,0,1,0,N - NOT INJURED,0,0,0,29.57094036,-98.639668,W HAUSMAN RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,COROLLA (TOYOTA),No Data,0,No Data,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20545048,TRUE,12/8/24,0,0,2,0,N - NOT INJURED,0,0,1,29.45208497,-98.5512623,CINCINNATI AVE,2399,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,UNKNOWN,UNKNOWN (UNKNOWN),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20545048,TRUE,12/8/24,0,0,2,0,N - NOT INJURED,0,0,1,29.45208497,-98.5512623,CINCINNATI AVE,2399,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",CHEVROLET,TRAX (CHEVROLET),25,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20545048,TRUE,12/8/24,0,0,2,0,N - NOT INJURED,0,0,1,29.45208497,-98.5512623,CINCINNATI AVE,2399,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",CHEVROLET,TRAX (CHEVROLET),9,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20545049,TRUE,12/8/24,0,2,0,0,B - SUSPECTED MINOR INJURY,0,2,0,29.40805498,-98.62917228,W MILITARY DR,6998,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,2,0,0,0,2,0,SV - SPORT UTILITY VEHICLE,CADILLAC,SRX (CADILLAC),53,0,H - HISPANIC,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20545049,TRUE,12/8/24,0,2,0,0,B - SUSPECTED MINOR INJURY,0,2,0,29.40805498,-98.62917228,W MILITARY DR,6998,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,2,0,0,0,2,0,SV - SPORT UTILITY VEHICLE,CADILLAC,SRX (CADILLAC),48,0,H - HISPANIC,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,2 - PASSENGER/OCCUPANT
20545093,TRUE,12/8/24,0,0,2,0,N - NOT INJURED,0,0,0,29.35552597,-98.48123932,SL0013,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,FORD,EXPLORER (FORD),43,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20545093,TRUE,12/8/24,0,0,2,0,N - NOT INJURED,0,0,0,29.35552597,-98.48123932,SL0013,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,FORD,FLEX (FORD),33,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20545094,FALSE,12/8/24,0,0,1,0,N - NOT INJURED,0,0,0,29.42814176,-98.56964153,W OLD US HIGHWAY 90,446,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,COROLLA (TOYOTA),36,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20545096,FALSE,12/8/24,0,0,0,0,99 - UNKNOWN,0,0,1,29.36535086,-98.52962231,LARDNER ST,2032,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,VN - VAN,KIA,SOUL (KIA),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20545101,FALSE,12/8/24,0,0,1,0,N - NOT INJURED,0,0,0,29.34204164,-98.55420041,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",MAZDA,MAZDA3S (MAZDA),31,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20545104,FALSE,12/8/24,0,0,0,0,99 - UNKNOWN,0,0,1,29.37458894,-98.52428941,FLANDERS AVE,1223,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20545106,FALSE,12/8/24,0,1,0,0,B - SUSPECTED MINOR INJURY,0,1,1,No Data,No Data,SH0151,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,JEEP,WRANGLER (JEEP),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20545106,FALSE,12/8/24,0,1,0,0,B - SUSPECTED MINOR INJURY,0,1,1,No Data,No Data,SH0151,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,0,0,1,0,PK - PICKUP,CHEVROLET,SILVERADO (CHEVROLET),27,0,H - HISPANIC,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20545111,FALSE,12/8/24,0,0,1,0,N - NOT INJURED,0,0,0,29.33384311,-98.50383016,MOURSUND BLVD,230,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,CHEVROLET,SILVERADO (CHEVROLET),48,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20546219,FALSE,12/8/24,0,0,0,0,99 - UNKNOWN,0,0,1,No Data,No Data,US HWY 281 N ACCESS RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,"P4 - PASSENGER CAR, 4-DOOR",MITSUBISHI,GALANT (MITSUBISHI),83,0,W - WHITE,2 - FEMALE,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20546223,TRUE,12/8/24,0,0,1,0,N - NOT INJURED,0,0,1,29.52686276,-98.50524964,FM2696,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20546223,TRUE,12/8/24,0,0,1,0,N - NOT INJURED,0,0,1,29.52686276,-98.50524964,FM2696,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,KICKS (NISSAN),25,0,B - BLACK,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20546224,TRUE,12/8/24,0,0,3,0,N - NOT INJURED,0,0,0,29.62334493,-98.4947923,STONE OAK PKWY,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,ROGUE (NISSAN),43,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20546224,TRUE,12/8/24,0,0,3,0,N - NOT INJURED,0,0,0,29.62334493,-98.4947923,STONE OAK PKWY,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,PK - PICKUP,DODGE,RAM TRUCK 1500 (DODGE),18,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20546224,TRUE,12/8/24,0,0,3,0,N - NOT INJURED,0,0,0,29.62334493,-98.4947923,STONE OAK PKWY,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,PK - PICKUP,DODGE,RAM TRUCK 1500 (DODGE),18,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20546232,TRUE,12/8/24,0,0,1,0,N - NOT INJURED,0,0,1,No Data,No Data,SW MILITARY DR,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,SV - SPORT UTILITY VEHICLE,CHEVROLET,TRAVERSE (CHEVROLET),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20546232,TRUE,12/8/24,0,0,1,0,N - NOT INJURED,0,0,1,No Data,No Data,SW MILITARY DR,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,KIA,SPORTAGE (KIA),65,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20546329,TRUE,12/8/24,0,0,5,0,N - NOT INJURED,0,0,0,29.48658496,-98.5260023,WEST AVE,2900,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,VERSA (NISSAN),30,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20546329,TRUE,12/8/24,0,0,5,0,N - NOT INJURED,0,0,0,29.48658496,-98.5260023,WEST AVE,2900,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,VERSA (NISSAN),0,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20546329,TRUE,12/8/24,0,0,5,0,N - NOT INJURED,0,0,0,29.48658496,-98.5260023,WEST AVE,2900,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,VERSA (NISSAN),17,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20546329,TRUE,12/8/24,0,0,5,0,N - NOT INJURED,0,0,0,29.48658496,-98.5260023,WEST AVE,2900,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",HYUNDAI,UNKNOWN (HYUNDAI),59,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20546329,TRUE,12/8/24,0,0,5,0,N - NOT INJURED,0,0,0,29.48658496,-98.5260023,WEST AVE,2900,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",HYUNDAI,UNKNOWN (HYUNDAI),18,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20546350,FALSE,12/8/24,0,0,1,0,N - NOT INJURED,0,0,0,No Data,No Data,W CESAR CHAVEZ,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,COROLLA (TOYOTA),24,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20546365,TRUE,12/8/24,0,0,3,1,C - POSSIBLE INJURY,0,1,0,29.36726498,-98.43834233,PECAN VALLEY DR,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",HYUNDAI,ELANTRA (HYUNDAI),15,0,B - BLACK,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20546365,TRUE,12/8/24,0,0,3,1,C - POSSIBLE INJURY,0,1,0,29.36726498,-98.43834233,PECAN VALLEY DR,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,1,0,1,0,PK - PICKUP,CHEVROLET,SILVERADO C1500 (CHEVROLET),72,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20546365,TRUE,12/8/24,0,0,3,1,C - POSSIBLE INJURY,0,1,0,29.36726498,-98.43834233,PECAN VALLEY DR,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,1,0,1,0,PK - PICKUP,CHEVROLET,SILVERADO C1500 (CHEVROLET),49,0,H - HISPANIC,1 - MALE,C - POSSIBLE INJURY,0,1,0,1,2 - PASSENGER/OCCUPANT
20546365,TRUE,12/8/24,0,0,3,1,C - POSSIBLE INJURY,0,1,0,29.36726498,-98.43834233,PECAN VALLEY DR,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,FORD,EXPLORER (FORD),37,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20546520,TRUE,12/8/24,0,0,1,0,N - NOT INJURED,0,0,1,29.51995517,-98.47698292,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20546520,TRUE,12/8/24,0,0,1,0,N - NOT INJURED,0,0,1,29.51995517,-98.47698292,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,RAV4 (TOYOTA),44,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20546522,TRUE,12/8/24,0,0,4,0,N - NOT INJURED,0,0,0,29.42410843,-98.64957683,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",KIA,RIO (KIA),46,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20546522,TRUE,12/8/24,0,0,4,0,N - NOT INJURED,0,0,0,29.42410843,-98.64957683,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",KIA,RIO (KIA),46,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20546522,TRUE,12/8/24,0,0,4,0,N - NOT INJURED,0,0,0,29.42410843,-98.64957683,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",KIA,RIO (KIA),18,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20546522,TRUE,12/8/24,0,0,4,0,N - NOT INJURED,0,0,0,29.42410843,-98.64957683,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,VOLKSWAGEN,TIGUAN (VOLKSWAGEN),25,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20546525,FALSE,12/8/24,0,0,3,2,C - POSSIBLE INJURY,0,2,0,29.40653264,-98.575826,US0090,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,1,0,1,0,SV - SPORT UTILITY VEHICLE,NISSAN,VERSA (NISSAN),18,0,H - HISPANIC,2 - FEMALE,C - POSSIBLE INJURY,0,1,0,1,1 - DRIVER
20546525,FALSE,12/8/24,0,0,3,2,C - POSSIBLE INJURY,0,2,0,29.40653264,-98.575826,US0090,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,1,0,1,0,SV - SPORT UTILITY VEHICLE,NISSAN,VERSA (NISSAN),20,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20546525,FALSE,12/8/24,0,0,3,2,C - POSSIBLE INJURY,0,2,0,29.40653264,-98.575826,US0090,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,1,0,1,0,PK - PICKUP,FORD,F150 (FORD),19,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20546525,FALSE,12/8/24,0,0,3,2,C - POSSIBLE INJURY,0,2,0,29.40653264,-98.575826,US0090,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,1,0,1,0,PK - PICKUP,FORD,F150 (FORD),20,0,H - HISPANIC,2 - FEMALE,C - POSSIBLE INJURY,0,1,0,1,2 - PASSENGER/OCCUPANT
20546525,FALSE,12/8/24,0,0,3,2,C - POSSIBLE INJURY,0,2,0,29.40653264,-98.575826,US0090,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,1,0,1,0,PK - PICKUP,FORD,F150 (FORD),44,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20546706,FALSE,12/8/24,0,0,1,0,N - NOT INJURED,0,0,0,No Data,No Data,S LAREDO ST,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PC - POLICE CAR/TRUCK,FORD,EXPLORER (FORD),49,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20546813,FALSE,12/8/24,0,0,1,0,N - NOT INJURED,0,0,0,29.49585618,-98.51132476,MARCHMONT LN,107,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,FORD,RANGER (FORD),58,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20546968,FALSE,12/8/24,0,0,1,0,N - NOT INJURED,0,0,1,29.49414477,-98.70471461,SL1604,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20546968,FALSE,12/8/24,0,0,1,0,N - NOT INJURED,0,0,1,29.49414477,-98.70471461,SL1604,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,TOYOTA,TUNDRA (TOYOTA),49,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20546981,FALSE,12/8/24,0,0,0,0,99 - UNKNOWN,0,0,1,29.43922447,-98.59173897,MARCONI DR,5294,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,SV - SPORT UTILITY VEHICLE,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20547056,TRUE,12/8/24,0,1,2,0,B - SUSPECTED MINOR INJURY,0,1,0,29.58036705,-98.47680017,US0281,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,1,0,0,1,0,PK - PICKUP,CHEVROLET,SILVERADO (CHEVROLET),42,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20547056,TRUE,12/8/24,0,1,2,0,B - SUSPECTED MINOR INJURY,0,1,0,29.58036705,-98.47680017,US0281,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,1,0,0,1,0,PK - PICKUP,CHEVROLET,SILVERADO (CHEVROLET),36,0,H - HISPANIC,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,2 - PASSENGER/OCCUPANT
20547056,TRUE,12/8/24,0,1,2,0,B - SUSPECTED MINOR INJURY,0,1,0,29.58036705,-98.47680017,US0281,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,COROLLA (TOYOTA),27,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20547057,TRUE,12/8/24,0,0,2,0,N - NOT INJURED,0,0,0,29.49575496,-98.43920232,EISENHAUER RD,3098,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,TOYOTA,HIGHLANDER (TOYOTA),51,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
