Crash_ID,At_Intersection_Flag,Crash_Date,Crash_Death_Count,Crash_Non-Suspected_Serious_Injury_Count,Crash_Not_Injured_Count,Crash_Possible_Injury_Count,Crash_Severity,Crash_Suspected_Serious_Injury_Count,Crash_Total_Injury_Count,Crash_Unknown_Injury_Count,Latitude,Longitude,Street_Name,Street_Number,Driver_Alcohol_Result,Driver_Blood_Alcohol_Content_Test_Result,Driver_Drug_Test_Result,Unit_Death_Count,Unit_Description,Unit_Non-Suspected_Serious_Injury_Count,Unit_Not_Injured_Count,Unit_Possible_Injury_Count,Unit_Suspected_Serious_Injury_Count,Unit_Total_Injury_Count,Unit_Unknown_Injury_Count,Vehicle_Body_Style,Vehicle_Make,Vehicle_Model_Name,Person_Age,Person_Death_Count,Person_Ethnicity,Person_Gender,Person_Injury_Severity,Person_Not_Injured_Count,Person_Possible_Injury_Count,Person_Suspected_Serious_Injury_Count,Person_Total_Injury_Count,Person_Type
20749133,FALSE,4/10/25,0,0,2,0,N - NOT INJURED,0,0,0,29.64771919,-98.45110131,US0281,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,FORD,F250 (FORD),17,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20749133,FALSE,4/10/25,0,0,2,0,N - NOT INJURED,0,0,0,29.64771919,-98.45110131,US0281,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",HYUNDAI,SONATA (HYUNDAI),39,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20749282,TRUE,4/10/25,0,0,2,0,N - NOT INJURED,0,0,0,29.35666216,-98.52314234,SL0013,1900,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,CAMRY (TOYOTA),70,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20749282,TRUE,4/10/25,0,0,2,0,N - NOT INJURED,0,0,0,29.35666216,-98.52314234,SL0013,1900,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",FORD,C-MAX (FORD),55,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20749283,TRUE,4/10/25,0,0,1,0,N - NOT INJURED,0,0,1,29.37966498,-98.50063231,S FLORES ST,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,FORD,F150 (FORD),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20749283,TRUE,4/10/25,0,0,1,0,N - NOT INJURED,0,0,1,29.37966498,-98.50063231,S FLORES ST,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,SIENNA (TOYOTA),34,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20749284,FALSE,4/10/25,0,0,1,0,N - NOT INJURED,0,0,1,29.35669125,-98.50578941,SL0013,900,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,BU - BUS,UNKNOWN,UNKNOWN (UNKNOWN),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20749284,FALSE,4/10/25,0,0,1,0,N - NOT INJURED,0,0,1,29.35669125,-98.50578941,SL0013,900,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,FORD,L-SERIES (FORD),30,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20749286,TRUE,4/10/25,0,0,2,0,N - NOT INJURED,0,0,0,29.35552597,-98.48123932,SL0013,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,BLAZER (CHEVROLET),38,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20749286,TRUE,4/10/25,0,0,2,0,N - NOT INJURED,0,0,0,29.35552597,-98.48123932,SL0013,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,JEEP,RENEGADE (JEEP),29,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20749287,TRUE,4/10/25,0,0,2,0,N - NOT INJURED,0,0,0,29.38457498,-98.53331231,S ZARZAMORA ST,4010,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,FORD,F150 (FORD),31,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20749287,TRUE,4/10/25,0,0,2,0,N - NOT INJURED,0,0,0,29.38457498,-98.53331231,S ZARZAMORA ST,4010,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,NISSAN,FRONTIER (NISSAN),38,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20749690,FALSE,4/10/25,0,1,1,0,B - SUSPECTED MINOR INJURY,0,1,0,29.43845313,-98.38184458,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,DODGE,RAM 1500 (DODGE),65,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20749690,FALSE,4/10/25,0,1,1,0,B - SUSPECTED MINOR INJURY,0,1,0,29.43845313,-98.38184458,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,0,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",HONDA,CIVIC (HONDA),51,0,H - HISPANIC,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20749692,FALSE,4/10/25,0,0,1,0,N - NOT INJURED,0,0,0,29.40179741,-98.44713125,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,GMC,SIERRA C2500 (GMC),36,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20749801,FALSE,4/10/25,0,0,2,0,N - NOT INJURED,0,0,0,29.35654276,-98.53413377,S ZARZAMORA ST,7110,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,98 - OTHER  (EXPLAIN IN NARRATIVE),MACK,UNKNOWN (MACK),57,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20749801,FALSE,4/10/25,0,0,2,0,N - NOT INJURED,0,0,0,29.35654276,-98.53413377,S ZARZAMORA ST,7110,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",CHEVROLET,EQUINOX (CHEVROLET),69,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20749805,TRUE,4/10/25,0,0,1,1,C - POSSIBLE INJURY,0,1,1,29.35664185,-98.53413237,SL0013,2500,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,SV - SPORT UTILITY VEHICLE,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20749805,TRUE,4/10/25,0,0,1,1,C - POSSIBLE INJURY,0,1,1,29.35664185,-98.53413237,SL0013,2500,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,1,0,1,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,TRAVERSE (CHEVROLET),54,0,H - HISPANIC,2 - FEMALE,C - POSSIBLE INJURY,0,1,0,1,1 - DRIVER
20749805,TRUE,4/10/25,0,0,1,1,C - POSSIBLE INJURY,0,1,1,29.35664185,-98.53413237,SL0013,2500,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,1,0,1,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,TRAVERSE (CHEVROLET),16,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20749810,TRUE,4/10/25,0,0,2,0,N - NOT INJURED,0,0,0,29.35163499,-98.51967231,W HARDING BLVD,1400,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,CAMRY (TOYOTA),19,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20749810,TRUE,4/10/25,0,0,2,0,N - NOT INJURED,0,0,0,29.35163499,-98.51967231,W HARDING BLVD,1400,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,FORD,F150 (FORD),58,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20749865,TRUE,4/10/25,0,0,4,0,N - NOT INJURED,0,0,0,29.33556181,-98.45349578,SS0122,8798,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",KIA,OPTIMA (KIA),66,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20749865,TRUE,4/10/25,0,0,4,0,N - NOT INJURED,0,0,0,29.33556181,-98.45349578,SS0122,8798,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",KIA,OPTIMA (KIA),15,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20749865,TRUE,4/10/25,0,0,4,0,N - NOT INJURED,0,0,0,29.33556181,-98.45349578,SS0122,8798,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,TAHOE (CHEVROLET),51,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20749865,TRUE,4/10/25,0,0,4,0,N - NOT INJURED,0,0,0,29.33556181,-98.45349578,SS0122,8798,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,TAHOE (CHEVROLET),15,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20749867,FALSE,4/10/25,0,0,4,1,C - POSSIBLE INJURY,0,1,0,29.39944969,-98.55770173,S GENERAL MCMULLEN DR,1752,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,1,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",HYUNDAI,ACCENT (HYUNDAI),44,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20749867,FALSE,4/10/25,0,0,4,1,C - POSSIBLE INJURY,0,1,0,29.39944969,-98.55770173,S GENERAL MCMULLEN DR,1752,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,1,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",HYUNDAI,ACCENT (HYUNDAI),81,0,H - HISPANIC,2 - FEMALE,C - POSSIBLE INJURY,0,1,0,1,2 - PASSENGER/OCCUPANT
20749867,FALSE,4/10/25,0,0,4,1,C - POSSIBLE INJURY,0,1,0,29.39944969,-98.55770173,S GENERAL MCMULLEN DR,1752,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,PK - PICKUP,FORD,F150 (FORD),53,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20749867,FALSE,4/10/25,0,0,4,1,C - POSSIBLE INJURY,0,1,0,29.39944969,-98.55770173,S GENERAL MCMULLEN DR,1752,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,PK - PICKUP,FORD,F150 (FORD),49,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20749867,FALSE,4/10/25,0,0,4,1,C - POSSIBLE INJURY,0,1,0,29.39944969,-98.55770173,S GENERAL MCMULLEN DR,1752,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",HONDA,ACCORD (HONDA),31,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20749889,FALSE,4/10/25,0,0,1,0,N - NOT INJURED,0,0,1,29.43841256,-98.47268791,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20749889,FALSE,4/10/25,0,0,1,0,N - NOT INJURED,0,0,1,29.43841256,-98.47268791,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",GMC,ACADIA (GMC),56,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20749891,FALSE,4/10/25,0,0,0,0,99 - UNKNOWN,0,0,1,No Data,No Data,S ZARZAMORA ST,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20749893,FALSE,4/10/25,0,0,2,0,N - NOT INJURED,0,0,0,29.39550447,-98.49154694,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,JEEP,WRANGLER (JEEP),57,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20749893,FALSE,4/10/25,0,0,2,0,N - NOT INJURED,0,0,0,29.39550447,-98.49154694,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,NISSAN,ROGUE (NISSAN),64,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20749954,TRUE,4/10/25,0,0,2,0,N - NOT INJURED,0,0,1,29.58665494,-98.58872228,VANCE JACKSON RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,MITSUBISHI,MIRAGE (MITSUBISHI),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20749954,TRUE,4/10/25,0,0,2,0,N - NOT INJURED,0,0,1,29.58665494,-98.58872228,VANCE JACKSON RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P2 - PASSENGER CAR, 2-DOOR",BMW,330I (BMW),22,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20749954,TRUE,4/10/25,0,0,2,0,N - NOT INJURED,0,0,1,29.58665494,-98.58872228,VANCE JACKSON RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P2 - PASSENGER CAR, 2-DOOR",BMW,330I (BMW),22,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20749960,FALSE,4/10/25,0,0,2,0,N - NOT INJURED,0,0,0,No Data,No Data,PVT ST AT 6400 WURZBACH RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,MITSUBISHI,ENDEAVOR (MITSUBISHI),17,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20749960,FALSE,4/10/25,0,0,2,0,N - NOT INJURED,0,0,0,No Data,No Data,PVT ST AT 6400 WURZBACH RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,MAXIMA (NISSAN),44,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20749963,FALSE,4/10/25,0,0,4,0,N - NOT INJURED,0,0,0,29.35607577,-98.48124692,SS0536,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,PK - PICKUP,CHEVROLET,SILVERADO (CHEVROLET),52,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20749963,FALSE,4/10/25,0,0,4,0,N - NOT INJURED,0,0,0,29.35607577,-98.48124692,SS0536,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,PK - PICKUP,CHEVROLET,SILVERADO (CHEVROLET),15,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20749963,FALSE,4/10/25,0,0,4,0,N - NOT INJURED,0,0,0,29.35607577,-98.48124692,SS0536,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,JEEP,GRAND CHEROKEE (JEEP),36,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20749963,FALSE,4/10/25,0,0,4,0,N - NOT INJURED,0,0,0,29.35607577,-98.48124692,SS0536,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,JEEP,GRAND CHEROKEE (JEEP),32,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20750001,TRUE,4/10/25,0,0,3,0,N - NOT INJURED,0,0,0,29.56881495,-98.57718229,DE ZAVALA RD,4898,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",HONDA,CR-V (HONDA),25,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20750001,TRUE,4/10/25,0,0,3,0,N - NOT INJURED,0,0,0,29.56881495,-98.57718229,DE ZAVALA RD,4898,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",HONDA,CR-V (HONDA),4,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20750001,TRUE,4/10/25,0,0,3,0,N - NOT INJURED,0,0,0,29.56881495,-98.57718229,DE ZAVALA RD,4898,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,4RUNNER (TOYOTA),38,0,A - ASIAN,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20750018,FALSE,4/10/25,0,3,1,0,B - SUSPECTED MINOR INJURY,0,3,0,29.53257501,-98.56363157,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,LINCOLN,MARK LT (LINCOLN),23,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20750018,FALSE,4/10/25,0,3,1,0,B - SUSPECTED MINOR INJURY,0,3,0,29.53257501,-98.56363157,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,2,0,0,0,2,0,"P4 - PASSENGER CAR, 4-DOOR",JEEP,CHEROKEE (JEEP),80,0,H - HISPANIC,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20750018,FALSE,4/10/25,0,3,1,0,B - SUSPECTED MINOR INJURY,0,3,0,29.53257501,-98.56363157,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,2,0,0,0,2,0,"P4 - PASSENGER CAR, 4-DOOR",JEEP,CHEROKEE (JEEP),75,0,H - HISPANIC,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,2 - PASSENGER/OCCUPANT
20750018,FALSE,4/10/25,0,3,1,0,B - SUSPECTED MINOR INJURY,0,3,0,29.53257501,-98.56363157,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,0,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",JEEP,GRAND CHEROKEE (JEEP),57,0,W - WHITE,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20750048,FALSE,4/10/25,0,0,1,0,N - NOT INJURED,0,0,0,No Data,No Data,CESAR CHAVEZ,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,DODGE,RAM 1500 (DODGE),52,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20750111,FALSE,4/10/25,0,0,2,0,N - NOT INJURED,0,0,0,29.36564175,-98.58902825,SL0013,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,GMC,SIERRA PICKUP (GMC),85,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20750111,FALSE,4/10/25,0,0,2,0,N - NOT INJURED,0,0,0,29.36564175,-98.58902825,SL0013,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,BU - BUS,NORTH AMERICAN BUS INDUSTRIES (NABI),BUS (NORTH AMERICAN BUS INDUSTRIES (NABI)),39,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20750249,TRUE,4/10/25,0,0,3,0,N - NOT INJURED,0,0,0,29.43944497,-98.49040231,E EUCLID AVE,498,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,TOYOTA,RAV4 (TOYOTA),80,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20750249,TRUE,4/10/25,0,0,3,0,N - NOT INJURED,0,0,0,29.43944497,-98.49040231,E EUCLID AVE,498,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,TOYOTA,RAV4 (TOYOTA),78,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20750249,TRUE,4/10/25,0,0,3,0,N - NOT INJURED,0,0,0,29.43944497,-98.49040231,E EUCLID AVE,498,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P2 - PASSENGER CAR, 2-DOOR",AUDI,TT COUPE (AUDI),26,0,99 - UNKNOWN,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20750252,TRUE,4/10/25,0,0,0,0,A - SUSPECTED SERIOUS INJURY,1,1,1,29.43018497,-98.47326232,HAYS ST,600,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,"P2 - PASSENGER CAR, 2-DOOR",No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20750252,TRUE,4/10/25,0,0,0,0,A - SUSPECTED SERIOUS INJURY,1,1,1,29.43018497,-98.47326232,HAYS ST,600,No Data,No Data,No Data,0,3 - PEDALCYCLIST,0,0,0,1,1,0,No Data,No Data,No Data,29,0,H - HISPANIC,1 - MALE,A - SUSPECTED SERIOUS INJURY,0,0,1,1,3 - PEDALCYCLIST
20750268,TRUE,4/10/25,0,0,2,0,N - NOT INJURED,0,0,0,29.38649498,-98.44832233,CLARK AVE,3100,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",JEEP,COMMANDER (JEEP),18,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20750268,TRUE,4/10/25,0,0,2,0,N - NOT INJURED,0,0,0,29.38649498,-98.44832233,CLARK AVE,3100,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,COROLLA (TOYOTA),38,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20750270,FALSE,4/10/25,0,0,0,0,99 - UNKNOWN,0,0,1,29.39820865,-98.38989339,SE LOOP 410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,PK - PICKUP,FORD,F150 (FORD),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20750271,FALSE,4/10/25,0,0,1,0,N - NOT INJURED,0,0,0,29.4069255,-98.45249246,DELMAR ST,794,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,98 - OTHER  (EXPLAIN IN NARRATIVE),MACK,UNKNOWN (MACK),54,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20750272,FALSE,4/10/25,0,0,2,0,N - NOT INJURED,0,0,0,29.45318382,-98.41634667,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,COROLLA (TOYOTA),39,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20750272,FALSE,4/10/25,0,0,2,0,N - NOT INJURED,0,0,0,29.45318382,-98.41634667,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,CHEVROLET,SILVERADO C1500 (CHEVROLET),30,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
