Crash_ID,At_Intersection_Flag,Crash_Date,Crash_Death_Count,Crash_Non-Suspected_Serious_Injury_Count,Crash_Not_Injured_Count,Crash_Possible_Injury_Count,Crash_Severity,Crash_Suspected_Serious_Injury_Count,Crash_Total_Injury_Count,Crash_Unknown_Injury_Count,Latitude,Longitude,Street_Name,Street_Number,Driver_Alcohol_Result,Driver_Blood_Alcohol_Content_Test_Result,Driver_Drug_Test_Result,Unit_Death_Count,Unit_Description,Unit_Non-Suspected_Serious_Injury_Count,Unit_Not_Injured_Count,Unit_Possible_Injury_Count,Unit_Suspected_Serious_Injury_Count,Unit_Total_Injury_Count,Unit_Unknown_Injury_Count,Vehicle_Body_Style,Vehicle_Make,Vehicle_Model_Name,Person_Age,Person_Death_Count,Person_Ethnicity,Person_Gender,Person_Injury_Severity,Person_Not_Injured_Count,Person_Possible_Injury_Count,Person_Suspected_Serious_Injury_Count,Person_Total_Injury_Count,Person_Type
20226371,FALSE,6/7/24,0,1,1,0,B - SUSPECTED MINOR INJURY,0,1,0,29.6019878,-98.40188278,SL1604,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,0,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",MITSUBISHI,MIRAGE (MITSUBISHI),36,0,W - WHITE,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20226373,FALSE,6/7/24,0,1,1,0,B - SUSPECTED MINOR INJURY,0,1,0,29.5110873,-98.552292,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,NISSAN,FRONTIER (NISSAN),31,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20226373,FALSE,6/7/24,0,1,1,0,B - SUSPECTED MINOR INJURY,0,1,0,29.5110873,-98.552292,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,0,0,1,0,SV - SPORT UTILITY VEHICLE,JEEP,LIBERTY (JEEP),59,0,H - HISPANIC,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20226375,FALSE,6/7/24,0,0,2,0,N - NOT INJURED,0,0,0,29.44487668,-98.51490544,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",BUICK,LACROSSE (BUICK),34,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20226375,FALSE,6/7/24,0,0,2,0,N - NOT INJURED,0,0,0,29.44487668,-98.51490544,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,VOLVO,XC60 (VOLVO),19,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20226384,FALSE,6/7/24,0,0,1,0,N - NOT INJURED,0,0,1,29.56250609,-98.59083707,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,"P4 - PASSENGER CAR, 4-DOOR",BMW,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20226384,FALSE,6/7/24,0,0,1,0,N - NOT INJURED,0,0,1,29.56250609,-98.59083707,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",MITSUBISHI,MIRAGE (MITSUBISHI),38,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20226408,FALSE,6/7/24,0,0,3,0,N - NOT INJURED,0,0,0,29.28392675,-98.39561858,IH0037,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,TOYOTA,COROLLA CROSS (TOYOTA),31,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20226408,FALSE,6/7/24,0,0,3,0,N - NOT INJURED,0,0,0,29.28392675,-98.39561858,IH0037,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,NISSAN,ROGUE (NISSAN),30,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20226408,FALSE,6/7/24,0,0,3,0,N - NOT INJURED,0,0,0,29.28392675,-98.39561858,IH0037,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,NISSAN,ROGUE (NISSAN),4,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20226449,FALSE,6/7/24,0,0,2,0,N - NOT INJURED,0,0,0,29.63433944,-98.45785808,US0281,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,NISSAN,TITAN (NISSAN),38,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20226449,FALSE,6/7/24,0,0,2,0,N - NOT INJURED,0,0,0,29.63433944,-98.45785808,US0281,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,CHEVROLET,SILVERADO (CHEVROLET),57,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20226453,FALSE,6/7/24,0,0,1,0,N - NOT INJURED,0,0,0,29.46934373,-98.71119177,SL1604,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",ACURA,INTEGRA (ACURA),30,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20226457,FALSE,6/7/24,0,0,1,1,C - POSSIBLE INJURY,0,1,0,29.46665171,-98.52821905,FREDERICKSBURG RD,2302,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,TR - TRUCK,INTERNATIONAL,4000 (INTERNATIONAL),40,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20226457,FALSE,6/7/24,0,0,1,1,C - POSSIBLE INJURY,0,1,0,29.46665171,-98.52821905,FREDERICKSBURG RD,2302,No Data,No Data,No Data,0,4 - PEDESTRIAN,0,0,1,0,1,0,No Data,No Data,No Data,48,0,B - BLACK,2 - FEMALE,C - POSSIBLE INJURY,0,1,0,1,4 - PEDESTRIAN
20226462,FALSE,6/7/24,0,0,1,0,N - NOT INJURED,0,0,0,29.46814454,-98.58376816,BENRUS BLVD,2458,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,FORD,F250 (FORD),26,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20226463,TRUE,6/7/24,0,0,5,0,N - NOT INJURED,0,0,0,29.47925496,-98.61846228,CRYSTAL BOW,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,4,0,0,0,0,SV - SPORT UTILITY VEHICLE,MERCURY,MOUNTAINEER (MERCURY),47,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20226463,TRUE,6/7/24,0,0,5,0,N - NOT INJURED,0,0,0,29.47925496,-98.61846228,CRYSTAL BOW,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,4,0,0,0,0,SV - SPORT UTILITY VEHICLE,MERCURY,MOUNTAINEER (MERCURY),17,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20226463,TRUE,6/7/24,0,0,5,0,N - NOT INJURED,0,0,0,29.47925496,-98.61846228,CRYSTAL BOW,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,4,0,0,0,0,SV - SPORT UTILITY VEHICLE,MERCURY,MOUNTAINEER (MERCURY),17,0,99 - UNKNOWN,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20226463,TRUE,6/7/24,0,0,5,0,N - NOT INJURED,0,0,0,29.47925496,-98.61846228,CRYSTAL BOW,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,4,0,0,0,0,SV - SPORT UTILITY VEHICLE,MERCURY,MOUNTAINEER (MERCURY),16,0,99 - UNKNOWN,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20226463,TRUE,6/7/24,0,0,5,0,N - NOT INJURED,0,0,0,29.47925496,-98.61846228,CRYSTAL BOW,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,COROLLA (TOYOTA),46,0,A - ASIAN,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20226522,FALSE,6/7/24,0,0,0,0,99 - UNKNOWN,0,0,1,29.42231499,-98.68782227,FILLMORE DR,1214,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20226840,TRUE,6/7/24,0,0,2,0,N - NOT INJURED,0,0,0,29.44517069,-98.52494874,SS0421,1700,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",VOLKSWAGEN,PASSAT (VOLKSWAGEN),33,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20226840,TRUE,6/7/24,0,0,2,0,N - NOT INJURED,0,0,0,29.44517069,-98.52494874,SS0421,1700,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",PONTIAC,UNKNOWN (PONTIAC),54,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20226846,TRUE,6/7/24,0,2,2,0,B - SUSPECTED MINOR INJURY,0,2,0,29.44550498,-98.5406723,NW 24TH ST,1600,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",KIA,K5 (KIA),25,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20226846,TRUE,6/7/24,0,2,2,0,B - SUSPECTED MINOR INJURY,0,2,0,29.44550498,-98.5406723,NW 24TH ST,1600,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",KIA,K5 (KIA),23,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20226846,TRUE,6/7/24,0,2,2,0,B - SUSPECTED MINOR INJURY,0,2,0,29.44550498,-98.5406723,NW 24TH ST,1600,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,2,0,0,0,2,0,MC - MOTORCYCLE,HARLEY-DAVIDSON,FXSE (HARLEY-DAVIDSON),36,0,W - WHITE,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,5 - DRIVER OF MOTORCYCLE TYPE VEHICLE
20226846,TRUE,6/7/24,0,2,2,0,B - SUSPECTED MINOR INJURY,0,2,0,29.44550498,-98.5406723,NW 24TH ST,1600,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,2,0,0,0,2,0,MC - MOTORCYCLE,HARLEY-DAVIDSON,FXSE (HARLEY-DAVIDSON),28,0,W - WHITE,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,6 - PASSENGER/OCCUPANT ON MOTORCYCLE TYPE VEHICLE
20226971,FALSE,6/7/24,0,0,3,0,N - NOT INJURED,0,0,1,No Data,No Data,SE MILITARY DR,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,"P4 - PASSENGER CAR, 4-DOOR",HONDA,ACCORD (HONDA),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20226971,FALSE,6/7/24,0,0,3,0,N - NOT INJURED,0,0,1,No Data,No Data,SE MILITARY DR,NO DATA,No Data,No Data,No Data,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,SV - SPORT UTILITY VEHICLE,CADILLAC,ESCALADE (CADILLAC),18,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20226971,FALSE,6/7/24,0,0,3,0,N - NOT INJURED,0,0,1,No Data,No Data,SE MILITARY DR,NO DATA,No Data,No Data,No Data,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,SV - SPORT UTILITY VEHICLE,CADILLAC,ESCALADE (CADILLAC),3,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20226971,FALSE,6/7/24,0,0,3,0,N - NOT INJURED,0,0,1,No Data,No Data,SE MILITARY DR,NO DATA,No Data,No Data,No Data,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,SV - SPORT UTILITY VEHICLE,CADILLAC,ESCALADE (CADILLAC),1,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20227024,TRUE,6/7/24,0,0,2,0,N - NOT INJURED,0,0,0,29.47785,-98.50782231,BLANCO RD,3398,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,SENTRA (NISSAN),32,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20227024,TRUE,6/7/24,0,0,2,0,N - NOT INJURED,0,0,0,29.47785,-98.50782231,BLANCO RD,3398,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,VN - VAN,CHRYSLER,CARAVAN (CHRYSLER),28,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20227067,TRUE,6/7/24,0,0,1,1,C - POSSIBLE INJURY,0,1,0,29.46425497,-98.5428623,DONALDSON AVE,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,KIA,SORENTO (KIA),60,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20227067,TRUE,6/7/24,0,0,1,1,C - POSSIBLE INJURY,0,1,0,29.46425497,-98.5428623,DONALDSON AVE,NO DATA,No Data,No Data,No Data,0,3 - PEDALCYCLIST,0,0,1,0,1,0,No Data,No Data,No Data,45,0,H - HISPANIC,2 - FEMALE,C - POSSIBLE INJURY,0,1,0,1,3 - PEDALCYCLIST
20227217,TRUE,6/7/24,0,1,1,0,B - SUSPECTED MINOR INJURY,0,1,0,29.55557494,-98.34864234,N I 35,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,0,0,1,0,MC - MOTORCYCLE,KAWASAKI,ER650 (KAWASAKI),47,0,W - WHITE,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,5 - DRIVER OF MOTORCYCLE TYPE VEHICLE
20227217,TRUE,6/7/24,0,1,1,0,B - SUSPECTED MINOR INJURY,0,1,0,29.55557494,-98.34864234,N I 35,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",FORD,ESCAPE (FORD),19,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20227218,TRUE,6/7/24,0,0,2,0,N - NOT INJURED,0,0,0,29.55215656,-98.35542875,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,FORD,F150 (FORD),55,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20227218,TRUE,6/7/24,0,0,2,0,N - NOT INJURED,0,0,0,29.55215656,-98.35542875,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,TOYOTA,4RUNNER (TOYOTA),32,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20227327,TRUE,6/7/24,0,2,0,0,B - SUSPECTED MINOR INJURY,0,2,0,29.45486104,-98.41134323,FM0078,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,0,0,1,0,PK - PICKUP,GMC,SIERRA C1500 (GMC),35,0,H - HISPANIC,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20227327,TRUE,6/7/24,0,2,0,0,B - SUSPECTED MINOR INJURY,0,2,0,29.45486104,-98.41134323,FM0078,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,0,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",JEEP,UNKNOWN (JEEP),30,0,H - HISPANIC,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20227439,FALSE,6/7/24,0,0,2,0,N - NOT INJURED,0,0,0,29.4454277,-98.52492059,N ZARZAMORA ST,1703,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",HYUNDAI,ELANTRA (HYUNDAI),34,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20227439,FALSE,6/7/24,0,0,2,0,N - NOT INJURED,0,0,0,29.4454277,-98.52492059,N ZARZAMORA ST,1703,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,VN - VAN,FORD,TRANSIT (FORD),35,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20228194,FALSE,6/7/24,0,0,2,0,N - NOT INJURED,0,0,0,29.54635712,-98.36957863,OCONNOR RD,11550,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,CHEVROLET,COLORADO (CHEVROLET),71,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20228194,FALSE,6/7/24,0,0,2,0,N - NOT INJURED,0,0,0,29.54635712,-98.36957863,OCONNOR RD,11550,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",FORD,FUSION (FORD),34,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20228995,TRUE,6/7/24,0,0,1,0,N - NOT INJURED,0,0,1,29.41336498,-98.45231165,MARTIN LUTHER KING DR,1998,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20228995,TRUE,6/7/24,0,0,1,0,N - NOT INJURED,0,0,1,29.41336498,-98.45231165,MARTIN LUTHER KING DR,1998,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,MAXIMA (NISSAN),69,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20229148,TRUE,6/7/24,0,0,4,0,N - NOT INJURED,0,0,0,29.39460498,-98.53210231,S ZARZAMORA ST,2900,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,PK - PICKUP,FORD,F150 (FORD),38,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20229148,TRUE,6/7/24,0,0,4,0,N - NOT INJURED,0,0,0,29.39460498,-98.53210231,S ZARZAMORA ST,2900,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,PK - PICKUP,FORD,F150 (FORD),40,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20229148,TRUE,6/7/24,0,0,4,0,N - NOT INJURED,0,0,0,29.39460498,-98.53210231,S ZARZAMORA ST,2900,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",SATURN,SC2 (SATURN),19,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20229148,TRUE,6/7/24,0,0,4,0,N - NOT INJURED,0,0,0,29.39460498,-98.53210231,S ZARZAMORA ST,2900,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",SATURN,SC2 (SATURN),76,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20229195,FALSE,6/7/24,0,0,0,0,99 - UNKNOWN,0,0,1,No Data,No Data,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,PK - PICKUP,CHEVROLET,SILVERADO (CHEVROLET),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20229385,TRUE,6/7/24,0,0,3,0,N - NOT INJURED,0,0,0,29.49732496,-98.49924231,SAN PEDRO AVE,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,CADILLAC,ESCALADE (CADILLAC),41,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20229385,TRUE,6/7/24,0,0,3,0,N - NOT INJURED,0,0,0,29.49732496,-98.49924231,SAN PEDRO AVE,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,CADILLAC,ESCALADE (CADILLAC),18,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20229385,TRUE,6/7/24,0,0,3,0,N - NOT INJURED,0,0,0,29.49732496,-98.49924231,SAN PEDRO AVE,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P2 - PASSENGER CAR, 2-DOOR",DODGE,CHALLENGER (DODGE),22,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20229389,FALSE,6/7/24,0,0,0,0,99 - UNKNOWN,0,0,1,No Data,No Data,SAN PEDRO AVE,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,PK - PICKUP,CHEVROLET,SILVERADO (CHEVROLET),No Data,0,99 - UNKNOWN,2 - FEMALE,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20229479,FALSE,6/7/24,0,0,0,0,99 - UNKNOWN,0,0,1,No Data,No Data,WEST AVE,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,PK - PICKUP,CHEVROLET,SILVERADO (CHEVROLET),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20229677,FALSE,6/7/24,0,0,1,0,N - NOT INJURED,0,0,0,29.39988129,-98.53315949,US0090,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,ALTIMA (NISSAN),67,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20229850,FALSE,6/7/24,0,0,3,0,N - NOT INJURED,0,0,0,29.54396039,-98.5777351,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,GMC,TERRAIN (GMC),42,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20229850,FALSE,6/7/24,0,0,3,0,N - NOT INJURED,0,0,0,29.54396039,-98.5777351,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,VERSA (NISSAN),24,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20229850,FALSE,6/7/24,0,0,3,0,N - NOT INJURED,0,0,0,29.54396039,-98.5777351,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P2 - PASSENGER CAR, 2-DOOR",FORD,MUSTANG (FORD),34,0,A - ASIAN,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20230011,FALSE,6/7/24,0,2,3,0,B - SUSPECTED MINOR INJURY,0,2,0,29.36561903,-98.5891873,FM2536,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,2,0,0,0,2,0,"P4 - PASSENGER CAR, 4-DOOR",HONDA,CIVIC (HONDA),68,0,H - HISPANIC,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20230011,FALSE,6/7/24,0,2,3,0,B - SUSPECTED MINOR INJURY,0,2,0,29.36561903,-98.5891873,FM2536,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,2,0,0,0,2,0,"P4 - PASSENGER CAR, 4-DOOR",HONDA,CIVIC (HONDA),61,0,H - HISPANIC,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,2 - PASSENGER/OCCUPANT
20230011,FALSE,6/7/24,0,2,3,0,B - SUSPECTED MINOR INJURY,0,2,0,29.36561903,-98.5891873,FM2536,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",DODGE,DURANGO (DODGE),30,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
