Crash_ID,At_Intersection_Flag,Crash_Date,Crash_Death_Count,Crash_Non-Suspected_Serious_Injury_Count,Crash_Not_Injured_Count,Crash_Possible_Injury_Count,Crash_Severity,Crash_Suspected_Serious_Injury_Count,Crash_Total_Injury_Count,Crash_Unknown_Injury_Count,Latitude,Longitude,Street_Name,Street_Number,Driver_Alcohol_Result,Driver_Blood_Alcohol_Content_Test_Result,Driver_Drug_Test_Result,Unit_Death_Count,Unit_Description,Unit_Non-Suspected_Serious_Injury_Count,Unit_Not_Injured_Count,Unit_Possible_Injury_Count,Unit_Suspected_Serious_Injury_Count,Unit_Total_Injury_Count,Unit_Unknown_Injury_Count,Vehicle_Body_Style,Vehicle_Make,Vehicle_Model_Name,Person_Age,Person_Death_Count,Person_Ethnicity,Person_Gender,Person_Injury_Severity,Person_Not_Injured_Count,Person_Possible_Injury_Count,Person_Suspected_Serious_Injury_Count,Person_Total_Injury_Count,Person_Type
20676227,FALSE,2/26/25,0,0,2,0,N - NOT INJURED,0,0,0,29.47798102,-98.58771933,SS0421,2392,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P2 - PASSENGER CAR, 2-DOOR",CHEVROLET,CAMARO (CHEVROLET),24,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20676228,TRUE,2/26/25,0,0,2,0,N - NOT INJURED,0,0,0,29.46762497,-98.64811227,TIMBER VIEW DR,3298,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,VOLKSWAGEN,ATLAS (VOLKSWAGEN),48,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20676228,TRUE,2/26/25,0,0,2,0,N - NOT INJURED,0,0,0,29.46762497,-98.64811227,TIMBER VIEW DR,3298,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",HONDA,CIVIC (HONDA),36,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20676351,FALSE,2/26/25,0,1,1,0,B - SUSPECTED MINOR INJURY,0,1,0,29.61191352,-98.60410915,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,0,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",HYUNDAI,ELANTRA (HYUNDAI),22,0,W - WHITE,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20676351,FALSE,2/26/25,0,1,1,0,B - SUSPECTED MINOR INJURY,0,1,0,29.61191352,-98.60410915,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,TT - TRUCK TRACTOR,KENWORTH,T680 (KENWORTH),64,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20676357,FALSE,2/26/25,0,0,3,0,N - NOT INJURED,0,0,0,29.50127803,-98.54883333,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P2 - PASSENGER CAR, 2-DOOR",CHEVROLET,CAMARO (CHEVROLET),21,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20676357,FALSE,2/26/25,0,0,3,0,N - NOT INJURED,0,0,0,29.50127803,-98.54883333,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",AUDI,A-4 (AUDI),22,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20676357,FALSE,2/26/25,0,0,3,0,N - NOT INJURED,0,0,0,29.50127803,-98.54883333,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",GMC,ACADIA (GMC),39,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20676368,FALSE,2/26/25,0,0,0,0,99 - UNKNOWN,0,0,1,No Data,No Data,BABCOCK RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,PK - PICKUP,DODGE,RAM 1500 (DODGE),No Data,0,H - HISPANIC,1 - MALE,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20676513,FALSE,2/26/25,0,0,1,0,N - NOT INJURED,0,0,0,29.52907495,-98.4100373,CLEAR SPRING DR,4227,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,MITSUBISHI,OUTLANDER (MITSUBISHI),77,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20676517,FALSE,2/26/25,0,0,1,0,N - NOT INJURED,0,0,0,29.46743291,-98.61768516,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,MAZDA,CX-5 (MAZDA),59,0,B - BLACK,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20676535,TRUE,2/26/25,0,0,1,0,N - NOT INJURED,0,0,1,29.48500967,-98.59328888,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,ALTIMA (NISSAN),39,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20676535,TRUE,2/26/25,0,0,1,0,N - NOT INJURED,0,0,1,29.48500967,-98.59328888,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,"P4 - PASSENGER CAR, 4-DOOR",No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20676605,TRUE,2/26/25,0,0,2,0,N - NOT INJURED,0,0,0,29.45803497,-98.56805229,W WOODLAWN AVE,3499,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",MAZDA,MAZDA3I (MAZDA),52,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20676605,TRUE,2/26/25,0,0,2,0,N - NOT INJURED,0,0,0,29.45803497,-98.56805229,W WOODLAWN AVE,3499,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,MAZDA,CX-3 (MAZDA),56,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20676626,FALSE,2/26/25,0,0,0,0,99 - UNKNOWN,0,0,1,No Data,No Data,CULEBRA RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,UNKNOWN,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20677036,TRUE,2/26/25,0,0,1,0,N - NOT INJURED,0,0,1,29.46158497,-98.50784231,BLANCO RD,1700,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,PK - PICKUP,FORD,F SERIES (FORD),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20677036,TRUE,2/26/25,0,0,1,0,N - NOT INJURED,0,0,1,29.46158497,-98.50784231,BLANCO RD,1700,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",FORD,ECOSPORT (FORD),54,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20677111,FALSE,2/26/25,0,0,1,0,N - NOT INJURED,0,0,0,29.57203495,-98.6342443,W HAUSMAN RD,7419,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,MERCEDES-BENZ,GLC (MERCEDES-BENZ),61,0,98 - OTHER,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20677127,FALSE,2/26/25,0,0,2,1,C - POSSIBLE INJURY,0,1,1,29.42782826,-98.52349355,W COMMERCE ST,2604,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20677127,FALSE,2/26/25,0,0,2,1,C - POSSIBLE INJURY,0,1,1,29.42782826,-98.52349355,W COMMERCE ST,2604,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,1,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,COROLLA (TOYOTA),54,0,W - WHITE,2 - FEMALE,C - POSSIBLE INJURY,0,1,0,1,1 - DRIVER
20677127,FALSE,2/26/25,0,0,2,1,C - POSSIBLE INJURY,0,1,1,29.42782826,-98.52349355,W COMMERCE ST,2604,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,1,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,COROLLA (TOYOTA),26,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20677127,FALSE,2/26/25,0,0,2,1,C - POSSIBLE INJURY,0,1,1,29.42782826,-98.52349355,W COMMERCE ST,2604,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,1,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,COROLLA (TOYOTA),24,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20677235,FALSE,2/26/25,0,0,1,1,C - POSSIBLE INJURY,0,1,0,29.39556279,-98.49185399,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",MERCEDES-BENZ,E300D (MERCEDES-BENZ),60,0,B - BLACK,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20677235,FALSE,2/26/25,0,0,1,1,C - POSSIBLE INJURY,0,1,0,29.39556279,-98.49185399,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,1,0,1,0,SV - SPORT UTILITY VEHICLE,JEEP,CHEROKEE (JEEP),30,0,W - WHITE,2 - FEMALE,C - POSSIBLE INJURY,0,1,0,1,1 - DRIVER
20677244,FALSE,2/26/25,0,0,2,1,C - POSSIBLE INJURY,0,1,0,29.49946147,-98.5776997,BABCOCK RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",HYUNDAI,ELANTRA (HYUNDAI),22,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20677244,FALSE,2/26/25,0,0,2,1,C - POSSIBLE INJURY,0,1,0,29.49946147,-98.5776997,BABCOCK RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,1,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",SUBARU,FORESTER (SUBARU),52,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20677244,FALSE,2/26/25,0,0,2,1,C - POSSIBLE INJURY,0,1,0,29.49946147,-98.5776997,BABCOCK RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,1,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",SUBARU,FORESTER (SUBARU),85,0,W - WHITE,1 - MALE,C - POSSIBLE INJURY,0,1,0,1,2 - PASSENGER/OCCUPANT
20677493,FALSE,2/26/25,0,0,2,0,N - NOT INJURED,0,0,0,29.52036505,-98.48607731,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,MALIBU (CHEVROLET),25,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20677493,FALSE,2/26/25,0,0,2,0,N - NOT INJURED,0,0,0,29.52036505,-98.48607731,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,COROLLA (TOYOTA),28,0,I - AMER. INDIAN/ALASKAN NATIVE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20677494,FALSE,2/26/25,0,0,8,0,N - NOT INJURED,0,0,0,29.48945083,-98.57050754,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",LEXUS,RX 350 (LEXUS),19,0,B - BLACK,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20677494,FALSE,2/26/25,0,0,8,0,N - NOT INJURED,0,0,0,29.48945083,-98.57050754,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,PK - PICKUP,NISSAN,FRONTIER (NISSAN),34,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20677494,FALSE,2/26/25,0,0,8,0,N - NOT INJURED,0,0,0,29.48945083,-98.57050754,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,PK - PICKUP,NISSAN,FRONTIER (NISSAN),5,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20677494,FALSE,2/26/25,0,0,8,0,N - NOT INJURED,0,0,0,29.48945083,-98.57050754,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,5,0,0,0,0,SV - SPORT UTILITY VEHICLE,KIA,SORENTO (KIA),50,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20677494,FALSE,2/26/25,0,0,8,0,N - NOT INJURED,0,0,0,29.48945083,-98.57050754,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,5,0,0,0,0,SV - SPORT UTILITY VEHICLE,KIA,SORENTO (KIA),69,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20677494,FALSE,2/26/25,0,0,8,0,N - NOT INJURED,0,0,0,29.48945083,-98.57050754,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,5,0,0,0,0,SV - SPORT UTILITY VEHICLE,KIA,SORENTO (KIA),4,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20677494,FALSE,2/26/25,0,0,8,0,N - NOT INJURED,0,0,0,29.48945083,-98.57050754,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,5,0,0,0,0,SV - SPORT UTILITY VEHICLE,KIA,SORENTO (KIA),4,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20677494,FALSE,2/26/25,0,0,8,0,N - NOT INJURED,0,0,0,29.48945083,-98.57050754,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,5,0,0,0,0,SV - SPORT UTILITY VEHICLE,KIA,SORENTO (KIA),19,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20677495,FALSE,2/26/25,0,0,2,0,N - NOT INJURED,0,0,0,29.5146249,-98.530691,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,BUICK,ENCORE (BUICK),66,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20677495,FALSE,2/26/25,0,0,2,0,N - NOT INJURED,0,0,0,29.5146249,-98.530691,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,BUICK,ENCORE (BUICK),35,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20677676,FALSE,2/26/25,0,0,2,0,N - NOT INJURED,0,0,1,29.49886342,-98.54822423,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,VN - VAN,FORD,ECONOLINE (FORD),22,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20677676,FALSE,2/26/25,0,0,2,0,N - NOT INJURED,0,0,1,29.49886342,-98.54822423,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P2 - PASSENGER CAR, 2-DOOR",INFINITI,G37 (INFINITI),42,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20677676,FALSE,2/26/25,0,0,2,0,N - NOT INJURED,0,0,1,29.49886342,-98.54822423,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,LEXUS,ES (LEXUS),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20677677,TRUE,2/26/25,0,0,1,0,N - NOT INJURED,0,0,0,29.42332497,-98.5390523,SAN FERNANDO ST,3501,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,VN - VAN,CHRYSLER,CARAVAN (CHRYSLER),60,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20677814,FALSE,2/26/25,0,0,1,0,N - NOT INJURED,0,0,1,29.59114657,-98.59600369,SL1604,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20677814,FALSE,2/26/25,0,0,1,0,N - NOT INJURED,0,0,1,29.59114657,-98.59600369,SL1604,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,CAMRY (TOYOTA),22,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20677817,FALSE,2/26/25,0,0,1,0,N - NOT INJURED,0,0,1,No Data,No Data,CALLAGHAN RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,"P4 - PASSENGER CAR, 4-DOOR",HONDA,ACCORD (HONDA),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20677817,FALSE,2/26/25,0,0,1,0,N - NOT INJURED,0,0,1,No Data,No Data,CALLAGHAN RD,NO DATA,No Data,No Data,No Data,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,GMC,TERRAIN (GMC),66,0,B - BLACK,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20677822,FALSE,2/26/25,0,0,2,1,C - POSSIBLE INJURY,0,1,1,29.48946315,-98.57113719,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20677822,FALSE,2/26/25,0,0,2,1,C - POSSIBLE INJURY,0,1,1,29.48946315,-98.57113719,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,1,0,1,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,TRAX (CHEVROLET),26,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20677822,FALSE,2/26/25,0,0,2,1,C - POSSIBLE INJURY,0,1,1,29.48946315,-98.57113719,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,1,0,1,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,TRAX (CHEVROLET),25,0,99 - UNKNOWN,1 - MALE,C - POSSIBLE INJURY,0,1,0,1,2 - PASSENGER/OCCUPANT
20677822,FALSE,2/26/25,0,0,2,1,C - POSSIBLE INJURY,0,1,1,29.48946315,-98.57113719,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,1,0,1,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,TRAX (CHEVROLET),0,0,99 - UNKNOWN,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20677847,FALSE,2/26/25,0,0,1,0,N - NOT INJURED,0,0,0,No Data,No Data,COUNTRY VILLAGE,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,TR - TRUCK,DODGE,RAM 1500 (DODGE),51,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20677891,FALSE,2/26/25,0,0,1,0,N - NOT INJURED,0,0,0,29.41544497,-98.50423231,S PECOS LA TRINIDAD ST,1000,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,ALTIMA (NISSAN),25,0,B - BLACK,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20677960,TRUE,2/26/25,0,0,1,1,C - POSSIBLE INJURY,0,1,0,29.39826393,-98.40459442,US0087,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,TAHOE (CHEVROLET),47,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20677960,TRUE,2/26/25,0,0,1,1,C - POSSIBLE INJURY,0,1,0,29.39826393,-98.40459442,US0087,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,1,0,1,0,SV - SPORT UTILITY VEHICLE,JEEP,WRANGLER (JEEP),54,0,H - HISPANIC,2 - FEMALE,C - POSSIBLE INJURY,0,1,0,1,1 - DRIVER
20677961,TRUE,2/26/25,0,0,2,0,N - NOT INJURED,0,0,0,29.44188762,-98.43804639,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",CHEVROLET,UNKNOWN (CHEVROLET),25,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20677961,TRUE,2/26/25,0,0,2,0,N - NOT INJURED,0,0,0,29.44188762,-98.43804639,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",LEXUS,GS 300 (LEXUS),46,0,B - BLACK,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20678153,FALSE,2/26/25,0,4,3,0,B - SUSPECTED MINOR INJURY,0,4,0,29.60025242,-98.56232144,SL1604,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,2,0,0,0,2,0,VN - VAN,INFINITI,QX60 (INFINITI),44,0,W - WHITE,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20678153,FALSE,2/26/25,0,4,3,0,B - SUSPECTED MINOR INJURY,0,4,0,29.60025242,-98.56232144,SL1604,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,2,0,0,0,2,0,VN - VAN,INFINITI,QX60 (INFINITI),22,0,W - WHITE,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,2 - PASSENGER/OCCUPANT
20678153,FALSE,2/26/25,0,4,3,0,B - SUSPECTED MINOR INJURY,0,4,0,29.60025242,-98.56232144,SL1604,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,0,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,COROLLA (TOYOTA),44,0,W - WHITE,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20678153,FALSE,2/26/25,0,4,3,0,B - SUSPECTED MINOR INJURY,0,4,0,29.60025242,-98.56232144,SL1604,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,1,0,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",FORD,FUSION (FORD),57,0,B - BLACK,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20678153,FALSE,2/26/25,0,4,3,0,B - SUSPECTED MINOR INJURY,0,4,0,29.60025242,-98.56232144,SL1604,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,1,0,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",FORD,FUSION (FORD),20,0,B - BLACK,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20678153,FALSE,2/26/25,0,4,3,0,B - SUSPECTED MINOR INJURY,0,4,0,29.60025242,-98.56232144,SL1604,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,LINCOLN,AVIATOR (LINCOLN),62,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20678153,FALSE,2/26/25,0,4,3,0,B - SUSPECTED MINOR INJURY,0,4,0,29.60025242,-98.56232144,SL1604,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,LINCOLN,AVIATOR (LINCOLN),66,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20678154,FALSE,2/26/25,0,0,1,0,N - NOT INJURED,0,0,1,29.55329402,-98.66755318,SL1604,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,TR - TRUCK,TOYOTA,TUNDRA (TOYOTA),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
