Crash_ID,At_Intersection_Flag,Crash_Date,Crash_Death_Count,Crash_Non-Suspected_Serious_Injury_Count,Crash_Not_Injured_Count,Crash_Possible_Injury_Count,Crash_Severity,Crash_Suspected_Serious_Injury_Count,Crash_Total_Injury_Count,Crash_Unknown_Injury_Count,Latitude,Longitude,Street_Name,Street_Number,Driver_Alcohol_Result,Driver_Blood_Alcohol_Content_Test_Result,Driver_Drug_Test_Result,Unit_Death_Count,Unit_Description,Unit_Non-Suspected_Serious_Injury_Count,Unit_Not_Injured_Count,Unit_Possible_Injury_Count,Unit_Suspected_Serious_Injury_Count,Unit_Total_Injury_Count,Unit_Unknown_Injury_Count,Vehicle_Body_Style,Vehicle_Make,Vehicle_Model_Name,Person_Age,Person_Death_Count,Person_Ethnicity,Person_Gender,Person_Injury_Severity,Person_Not_Injured_Count,Person_Possible_Injury_Count,Person_Suspected_Serious_Injury_Count,Person_Total_Injury_Count,Person_Type
20140106,FALSE,4/19/24,0,0,2,0,N - NOT INJURED,0,0,0,29.58583863,-98.45138863,HENDERSON PASS,15878,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P2 - PASSENGER CAR, 2-DOOR",VOLKSWAGEN,BEETLE (VOLKSWAGEN),66,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20140106,FALSE,4/19/24,0,0,2,0,N - NOT INJURED,0,0,0,29.58583863,-98.45138863,HENDERSON PASS,15878,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,RAM,1500 (RAM),56,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20140123,FALSE,4/19/24,0,0,4,0,N - NOT INJURED,0,0,1,No Data,No Data,OCONNOR RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,"P4 - PASSENGER CAR, 4-DOOR",LINCOLN,LS (LINCOLN),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20140123,FALSE,4/19/24,0,0,4,0,N - NOT INJURED,0,0,1,No Data,No Data,OCONNOR RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,4,0,0,0,0,SV - SPORT UTILITY VEHICLE,LINCOLN,NAVIGATOR (LINCOLN),37,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20140123,FALSE,4/19/24,0,0,4,0,N - NOT INJURED,0,0,1,No Data,No Data,OCONNOR RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,4,0,0,0,0,SV - SPORT UTILITY VEHICLE,LINCOLN,NAVIGATOR (LINCOLN),39,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20140123,FALSE,4/19/24,0,0,4,0,N - NOT INJURED,0,0,1,No Data,No Data,OCONNOR RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,4,0,0,0,0,SV - SPORT UTILITY VEHICLE,LINCOLN,NAVIGATOR (LINCOLN),42,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20140123,FALSE,4/19/24,0,0,4,0,N - NOT INJURED,0,0,1,No Data,No Data,OCONNOR RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,4,0,0,0,0,SV - SPORT UTILITY VEHICLE,LINCOLN,NAVIGATOR (LINCOLN),31,0,A - ASIAN,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20140149,FALSE,4/19/24,0,0,1,0,N - NOT INJURED,0,0,1,No Data,No Data,US HWY 281 N,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,DODGE,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20140149,FALSE,4/19/24,0,0,1,0,N - NOT INJURED,0,0,1,No Data,No Data,US HWY 281 N,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",VOLKSWAGEN,GTI (VOLKSWAGEN),19,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20140208,TRUE,4/19/24,0,0,3,0,N - NOT INJURED,0,0,0,29.557678,-98.5351346,FM1535,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,PK - PICKUP,FORD,F250 (FORD),48,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20140208,TRUE,4/19/24,0,0,3,0,N - NOT INJURED,0,0,0,29.557678,-98.5351346,FM1535,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,PK - PICKUP,FORD,F250 (FORD),32,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20140208,TRUE,4/19/24,0,0,3,0,N - NOT INJURED,0,0,0,29.557678,-98.5351346,FM1535,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,JEEP,CHEROKEE (JEEP),35,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20140224,TRUE,4/19/24,0,0,5,0,N - NOT INJURED,0,0,0,29.42289497,-98.48734232,E MARKET ST,101,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,4,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",CHEVROLET,BLAZER (CHEVROLET),38,0,A - ASIAN,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20140224,TRUE,4/19/24,0,0,5,0,N - NOT INJURED,0,0,0,29.42289497,-98.48734232,E MARKET ST,101,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,4,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",CHEVROLET,BLAZER (CHEVROLET),35,0,A - ASIAN,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20140224,TRUE,4/19/24,0,0,5,0,N - NOT INJURED,0,0,0,29.42289497,-98.48734232,E MARKET ST,101,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,4,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",CHEVROLET,BLAZER (CHEVROLET),31,0,A - ASIAN,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20140224,TRUE,4/19/24,0,0,5,0,N - NOT INJURED,0,0,0,29.42289497,-98.48734232,E MARKET ST,101,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,4,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",CHEVROLET,BLAZER (CHEVROLET),70,0,A - ASIAN,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20140224,TRUE,4/19/24,0,0,5,0,N - NOT INJURED,0,0,0,29.42289497,-98.48734232,E MARKET ST,101,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",LINCOLN,MKX (LINCOLN),38,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20140304,TRUE,4/19/24,0,0,2,0,N - NOT INJURED,0,0,0,29.43167877,-98.40557098,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,FORD,F150 (FORD),41,0,B - BLACK,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20140304,TRUE,4/19/24,0,0,2,0,N - NOT INJURED,0,0,0,29.43167877,-98.40557098,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",LEXUS,ES 300 (LEXUS),34,0,B - BLACK,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20140306,FALSE,4/19/24,0,0,0,0,99 - UNKNOWN,0,0,1,No Data,No Data,GAWAIN DR,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,TR - TRUCK,DODGE,UNKNOWN (DODGE),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20140313,FALSE,4/19/24,0,0,0,0,99 - UNKNOWN,0,0,1,29.34509867,-98.45045194,SIDNEY BROOKS,2656,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,SV - SPORT UTILITY VEHICLE,NISSAN,XTERRA (NISSAN),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20140421,FALSE,4/19/24,0,0,3,0,N - NOT INJURED,0,0,0,29.50423323,-98.72729904,FM1560,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,CAMRY (TOYOTA),37,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20140421,FALSE,4/19/24,0,0,3,0,N - NOT INJURED,0,0,0,29.50423323,-98.72729904,FM1560,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,CAMRY (TOYOTA),12,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20140421,FALSE,4/19/24,0,0,3,0,N - NOT INJURED,0,0,0,29.50423323,-98.72729904,FM1560,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SB - YELLOW SCHOOL BUS,BLUE BIRD,SCHOOL BUS / TRANSIT BUS (BLUE BIRD),75,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20140425,TRUE,4/19/24,0,0,1,1,C - POSSIBLE INJURY,0,1,1,29.41783498,-98.66312227,MARBACH RD,9024,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,PK - PICKUP,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20140425,TRUE,4/19/24,0,0,1,1,C - POSSIBLE INJURY,0,1,1,29.41783498,-98.66312227,MARBACH RD,9024,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,1,0,1,0,SV - SPORT UTILITY VEHICLE,GMC,ACADIA (GMC),62,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20140425,TRUE,4/19/24,0,0,1,1,C - POSSIBLE INJURY,0,1,1,29.41783498,-98.66312227,MARBACH RD,9024,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,1,0,1,0,SV - SPORT UTILITY VEHICLE,GMC,ACADIA (GMC),63,0,H - HISPANIC,2 - FEMALE,C - POSSIBLE INJURY,0,1,0,1,2 - PASSENGER/OCCUPANT
20140440,FALSE,4/19/24,0,0,2,0,N - NOT INJURED,0,0,0,29.5042416,-98.58391767,BABCOCK RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,TOYOTA,TUNDRA (TOYOTA),30,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20140440,FALSE,4/19/24,0,0,2,0,N - NOT INJURED,0,0,0,29.5042416,-98.58391767,BABCOCK RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,BU - BUS,NOVA BUS CORPORATION,BUS (NOVA BUS CORPORATION),44,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20140443,FALSE,4/19/24,0,0,3,1,C - POSSIBLE INJURY,0,1,0,29.43844253,-98.46172993,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,HONDA,CR-V (HONDA),24,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20140443,FALSE,4/19/24,0,0,3,1,C - POSSIBLE INJURY,0,1,0,29.43844253,-98.46172993,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,HONDA,CR-V (HONDA),21,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20140443,FALSE,4/19/24,0,0,3,1,C - POSSIBLE INJURY,0,1,0,29.43844253,-98.46172993,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,1,0,1,0,SV - SPORT UTILITY VEHICLE,BMW,X3 (BMW),37,0,99 - UNKNOWN,1 - MALE,C - POSSIBLE INJURY,0,1,0,1,1 - DRIVER
20140443,FALSE,4/19/24,0,0,3,1,C - POSSIBLE INJURY,0,1,0,29.43844253,-98.46172993,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,JEEP,LIBERTY (JEEP),20,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20140665,FALSE,4/19/24,0,0,1,0,N - NOT INJURED,0,0,0,29.42128271,-98.51402896,S BRAZOS ST,626,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,DODGE,NITRO (DODGE),48,0,B - BLACK,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20140679,FALSE,4/19/24,0,0,2,0,N - NOT INJURED,0,0,0,29.52584612,-98.39335903,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,CAMRY (TOYOTA),62,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20140679,FALSE,4/19/24,0,0,2,0,N - NOT INJURED,0,0,0,29.52584612,-98.39335903,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,CHEVROLET,SILVERADO (CHEVROLET),57,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20140794,TRUE,4/19/24,0,0,3,0,N - NOT INJURED,0,0,0,29.55053987,-98.40737191,FM2252,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,CAMRY (TOYOTA),30,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20140794,TRUE,4/19/24,0,0,3,0,N - NOT INJURED,0,0,0,29.55053987,-98.40737191,FM2252,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,PK - PICKUP,CHEVROLET,C2500 (CHEVROLET),48,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20140794,TRUE,4/19/24,0,0,3,0,N - NOT INJURED,0,0,0,29.55053987,-98.40737191,FM2252,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,PK - PICKUP,CHEVROLET,C2500 (CHEVROLET),19,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20140872,TRUE,4/19/24,0,0,2,0,N - NOT INJURED,0,0,0,29.40872,-98.47024232,S PINE ST,925,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",DODGE,DURANGO (DODGE),33,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20140872,TRUE,4/19/24,0,0,2,0,N - NOT INJURED,0,0,0,29.40872,-98.47024232,S PINE ST,925,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",CHEVROLET,TRACKER (CHEVROLET),29,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20140873,FALSE,4/19/24,0,0,3,0,N - NOT INJURED,0,0,0,29.39518748,-98.65603653,US0090,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",VOLKSWAGEN,JETTA (VOLKSWAGEN),19,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20140873,FALSE,4/19/24,0,0,3,0,N - NOT INJURED,0,0,0,29.39518748,-98.65603653,US0090,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",VOLKSWAGEN,JETTA (VOLKSWAGEN),17,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20140873,FALSE,4/19/24,0,0,3,0,N - NOT INJURED,0,0,0,29.39518748,-98.65603653,US0090,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P2 - PASSENGER CAR, 2-DOOR",FORD,MUSTANG (FORD),34,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20140877,TRUE,4/19/24,0,0,5,0,A - SUSPECTED SERIOUS INJURY,1,1,0,29.51098495,-98.40981233,PERRIN BEITEL RD,8100,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,HONDA,ODYSSEY (HONDA),No Data,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20140877,TRUE,4/19/24,0,0,5,0,A - SUSPECTED SERIOUS INJURY,1,1,0,29.51098495,-98.40981233,PERRIN BEITEL RD,8100,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,HONDA,ODYSSEY (HONDA),8,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20140877,TRUE,4/19/24,0,0,5,0,A - SUSPECTED SERIOUS INJURY,1,1,0,29.51098495,-98.40981233,PERRIN BEITEL RD,8100,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,1,1,0,"P2 - PASSENGER CAR, 2-DOOR",TOYOTA,CELICA (TOYOTA),29,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20140877,TRUE,4/19/24,0,0,5,0,A - SUSPECTED SERIOUS INJURY,1,1,0,29.51098495,-98.40981233,PERRIN BEITEL RD,8100,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,1,1,0,"P2 - PASSENGER CAR, 2-DOOR",TOYOTA,CELICA (TOYOTA),12,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20140877,TRUE,4/19/24,0,0,5,0,A - SUSPECTED SERIOUS INJURY,1,1,0,29.51098495,-98.40981233,PERRIN BEITEL RD,8100,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,1,1,0,"P2 - PASSENGER CAR, 2-DOOR",TOYOTA,CELICA (TOYOTA),11,0,W - WHITE,1 - MALE,A - SUSPECTED SERIOUS INJURY,0,0,1,1,2 - PASSENGER/OCCUPANT
20140877,TRUE,4/19/24,0,0,5,0,A - SUSPECTED SERIOUS INJURY,1,1,0,29.51098495,-98.40981233,PERRIN BEITEL RD,8100,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",MITSUBISHI,UNKNOWN (MITSUBISHI),60,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20140879,FALSE,4/19/24,0,0,1,0,N - NOT INJURED,0,0,1,29.48412496,-98.37778165,RITTIMAN RD,5600,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,PK - PICKUP,FORD,F150 (FORD),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20140879,FALSE,4/19/24,0,0,1,0,N - NOT INJURED,0,0,1,29.48412496,-98.37778165,RITTIMAN RD,5600,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,FORD,FLEX (FORD),44,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20140884,FALSE,4/19/24,0,5,4,0,A - SUSPECTED SERIOUS INJURY,1,6,1,29.48406792,-98.40316427,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20140884,FALSE,4/19/24,0,5,4,0,A - SUSPECTED SERIOUS INJURY,1,6,1,29.48406792,-98.40316427,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,TOYOTA,RAV4 (TOYOTA),46,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20140884,FALSE,4/19/24,0,5,4,0,A - SUSPECTED SERIOUS INJURY,1,6,1,29.48406792,-98.40316427,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,0,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,CAMRY (TOYOTA),22,0,H - HISPANIC,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20140884,FALSE,4/19/24,0,5,4,0,A - SUSPECTED SERIOUS INJURY,1,6,1,29.48406792,-98.40316427,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,3,3,0,1,4,0,SV - SPORT UTILITY VEHICLE,HONDA,PILOT (HONDA),37,0,H - HISPANIC,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20140884,FALSE,4/19/24,0,5,4,0,A - SUSPECTED SERIOUS INJURY,1,6,1,29.48406792,-98.40316427,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,3,3,0,1,4,0,SV - SPORT UTILITY VEHICLE,HONDA,PILOT (HONDA),74,0,B - BLACK,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,2 - PASSENGER/OCCUPANT
20140884,FALSE,4/19/24,0,5,4,0,A - SUSPECTED SERIOUS INJURY,1,6,1,29.48406792,-98.40316427,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,3,3,0,1,4,0,SV - SPORT UTILITY VEHICLE,HONDA,PILOT (HONDA),38,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20140884,FALSE,4/19/24,0,5,4,0,A - SUSPECTED SERIOUS INJURY,1,6,1,29.48406792,-98.40316427,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,3,3,0,1,4,0,SV - SPORT UTILITY VEHICLE,HONDA,PILOT (HONDA),6,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20140884,FALSE,4/19/24,0,5,4,0,A - SUSPECTED SERIOUS INJURY,1,6,1,29.48406792,-98.40316427,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,3,3,0,1,4,0,SV - SPORT UTILITY VEHICLE,HONDA,PILOT (HONDA),65,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20140884,FALSE,4/19/24,0,5,4,0,A - SUSPECTED SERIOUS INJURY,1,6,1,29.48406792,-98.40316427,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,3,3,0,1,4,0,SV - SPORT UTILITY VEHICLE,HONDA,PILOT (HONDA),14,0,H - HISPANIC,1 - MALE,A - SUSPECTED SERIOUS INJURY,0,0,1,1,2 - PASSENGER/OCCUPANT
20140884,FALSE,4/19/24,0,5,4,0,A - SUSPECTED SERIOUS INJURY,1,6,1,29.48406792,-98.40316427,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,3,3,0,1,4,0,SV - SPORT UTILITY VEHICLE,HONDA,PILOT (HONDA),16,0,H - HISPANIC,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,2 - PASSENGER/OCCUPANT
20140884,FALSE,4/19/24,0,5,4,0,A - SUSPECTED SERIOUS INJURY,1,6,1,29.48406792,-98.40316427,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,0,0,1,0,SV - SPORT UTILITY VEHICLE,MAZDA,CX-5 (MAZDA),36,0,W - WHITE,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20140885,TRUE,4/19/24,0,0,1,4,C - POSSIBLE INJURY,0,4,0,29.41509497,-98.43346233,BELLINGER ST,198,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,2,0,2,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,EQUINOX (CHEVROLET),30,0,H - HISPANIC,2 - FEMALE,C - POSSIBLE INJURY,0,1,0,1,1 - DRIVER
20140885,TRUE,4/19/24,0,0,1,4,C - POSSIBLE INJURY,0,4,0,29.41509497,-98.43346233,BELLINGER ST,198,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,2,0,2,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,EQUINOX (CHEVROLET),69,0,W - WHITE,2 - FEMALE,C - POSSIBLE INJURY,0,1,0,1,2 - PASSENGER/OCCUPANT
