Crash_ID,At_Intersection_Flag,Crash_Date,Crash_Death_Count,Crash_Non-Suspected_Serious_Injury_Count,Crash_Not_Injured_Count,Crash_Possible_Injury_Count,Crash_Severity,Crash_Suspected_Serious_Injury_Count,Crash_Total_Injury_Count,Crash_Unknown_Injury_Count,Latitude,Longitude,Street_Name,Street_Number,Driver_Alcohol_Result,Driver_Blood_Alcohol_Content_Test_Result,Driver_Drug_Test_Result,Unit_Death_Count,Unit_Description,Unit_Non-Suspected_Serious_Injury_Count,Unit_Not_Injured_Count,Unit_Possible_Injury_Count,Unit_Suspected_Serious_Injury_Count,Unit_Total_Injury_Count,Unit_Unknown_Injury_Count,Vehicle_Body_Style,Vehicle_Make,Vehicle_Model_Name,Person_Age,Person_Death_Count,Person_Ethnicity,Person_Gender,Person_Injury_Severity,Person_Not_Injured_Count,Person_Possible_Injury_Count,Person_Suspected_Serious_Injury_Count,Person_Total_Injury_Count,Person_Type
20684436,FALSE,2025-03-04,0,0,2,0,N - NOT INJURED,0,0,0,29.39399217,-98.65912478,US0090,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,HYUNDAI,SANTA FE (HYUNDAI),43,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20684436,FALSE,2025-03-04,0,0,2,0,N - NOT INJURED,0,0,0,29.39399217,-98.65912478,US0090,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,NISSAN,FRONTIER (NISSAN),28,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20684437,TRUE,2025-03-04,0,2,1,0,B - SUSPECTED MINOR INJURY,0,2,0,No Data,No Data,HIGH BRANCH,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,0,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",DODGE,CHARGER (DODGE),36,0,B - BLACK,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20684437,TRUE,2025-03-04,0,2,1,0,B - SUSPECTED MINOR INJURY,0,2,0,No Data,No Data,HIGH BRANCH,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,0,0,1,0,"P2 - PASSENGER CAR, 2-DOOR",MINI,COOPER COUPE (MINI),23,0,H - HISPANIC,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20684437,TRUE,2025-03-04,0,2,1,0,B - SUSPECTED MINOR INJURY,0,2,0,No Data,No Data,HIGH BRANCH,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,VN - VAN,FORD,TRANSIT (FORD),42,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20684528,FALSE,2025-03-04,0,0,1,0,A - SUSPECTED SERIOUS INJURY,1,1,0,29.49655495,-98.38905701,EISENHAUER RD,5079,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,COROLLA (TOYOTA),53,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20684528,FALSE,2025-03-04,0,0,1,0,A - SUSPECTED SERIOUS INJURY,1,1,0,29.49655495,-98.38905701,EISENHAUER RD,5079,No Data,No Data,No Data,0,3 - PEDALCYCLIST,0,0,0,1,1,0,No Data,No Data,No Data,15,0,B - BLACK,1 - MALE,A - SUSPECTED SERIOUS INJURY,0,0,1,1,3 - PEDALCYCLIST
20684529,FALSE,2025-03-04,0,0,0,0,99 - UNKNOWN,0,0,1,No Data,No Data,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20684531,FALSE,2025-03-04,0,1,0,0,B - SUSPECTED MINOR INJURY,0,1,1,29.42594497,-98.50258231,N LEONA ST,100,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,"P4 - PASSENGER CAR, 4-DOOR",HONDA,CIVIC (HONDA),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20684531,FALSE,2025-03-04,0,1,0,0,B - SUSPECTED MINOR INJURY,0,1,1,29.42594497,-98.50258231,N LEONA ST,100,No Data,No Data,97 - NOT APPLICABLE,0,5 - MOTORIZED CONVEYANCE,1,0,0,0,1,0,No Data,No Data,No Data,44,0,H - HISPANIC,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,98 - OTHER (EXPLAIN IN NARRATIVE)
20684536,TRUE,2025-03-04,0,2,5,0,B - SUSPECTED MINOR INJURY,0,2,0,29.35567498,-98.44852233,S NEW BRAUNFELS AVE,7098,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,0,0,1,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,BLAZER (CHEVROLET),74,0,H - HISPANIC,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20684536,TRUE,2025-03-04,0,2,5,0,B - SUSPECTED MINOR INJURY,0,2,0,29.35567498,-98.44852233,S NEW BRAUNFELS AVE,7098,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,1,0,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,VERSA (NISSAN),20,0,H - HISPANIC,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20684536,TRUE,2025-03-04,0,2,5,0,B - SUSPECTED MINOR INJURY,0,2,0,29.35567498,-98.44852233,S NEW BRAUNFELS AVE,7098,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,1,0,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,VERSA (NISSAN),17,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20684536,TRUE,2025-03-04,0,2,5,0,B - SUSPECTED MINOR INJURY,0,2,0,29.35567498,-98.44852233,S NEW BRAUNFELS AVE,7098,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,4,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,CAMRY (TOYOTA),31,0,B - BLACK,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20684536,TRUE,2025-03-04,0,2,5,0,B - SUSPECTED MINOR INJURY,0,2,0,29.35567498,-98.44852233,S NEW BRAUNFELS AVE,7098,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,4,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,CAMRY (TOYOTA),30,0,B - BLACK,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20684536,TRUE,2025-03-04,0,2,5,0,B - SUSPECTED MINOR INJURY,0,2,0,29.35567498,-98.44852233,S NEW BRAUNFELS AVE,7098,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,4,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,CAMRY (TOYOTA),5,0,B - BLACK,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20684536,TRUE,2025-03-04,0,2,5,0,B - SUSPECTED MINOR INJURY,0,2,0,29.35567498,-98.44852233,S NEW BRAUNFELS AVE,7098,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,4,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,CAMRY (TOYOTA),6,0,B - BLACK,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20684538,FALSE,2025-03-04,0,0,0,0,99 - UNKNOWN,0,0,1,No Data,No Data,COMPTON AVE,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,VN - VAN,FORD,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20684545,TRUE,2025-03-04,0,0,3,0,N - NOT INJURED,0,0,0,29.35732499,-98.5491923,SW MILITARY DR,3201,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",DODGE,NITRO (DODGE),62,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20684545,TRUE,2025-03-04,0,0,3,0,N - NOT INJURED,0,0,0,29.35732499,-98.5491923,SW MILITARY DR,3201,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",DODGE,NITRO (DODGE),65,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20684545,TRUE,2025-03-04,0,0,3,0,N - NOT INJURED,0,0,0,29.35732499,-98.5491923,SW MILITARY DR,3201,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,VERSA (NISSAN),52,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20684551,FALSE,2025-03-04,0,0,2,0,N - NOT INJURED,0,0,0,29.51680087,-98.46394749,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,TOYOTA,TACOMA (TOYOTA),61,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20684551,FALSE,2025-03-04,0,0,2,0,N - NOT INJURED,0,0,0,29.51680087,-98.46394749,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",SUBARU,LEGACY (SUBARU),22,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20684553,FALSE,2025-03-04,0,0,2,0,N - NOT INJURED,0,0,0,29.53161858,-98.39076945,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",AUDI,Q5 (AUDI),21,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20684553,FALSE,2025-03-04,0,0,2,0,N - NOT INJURED,0,0,0,29.53161858,-98.39076945,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,DODGE,RAM 1500 (DODGE),45,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20684557,FALSE,2025-03-04,0,0,8,0,A - SUSPECTED SERIOUS INJURY,1,1,0,29.4837894,-98.45923331,AUSTIN HWY,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,1,1,0,"P4 - PASSENGER CAR, 4-DOOR",BMW,525 I (BMW),43,0,W - WHITE,1 - MALE,A - SUSPECTED SERIOUS INJURY,0,0,1,1,1 - DRIVER
20684557,FALSE,2025-03-04,0,0,8,0,A - SUSPECTED SERIOUS INJURY,1,1,0,29.4837894,-98.45923331,AUSTIN HWY,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,JUKE (NISSAN),37,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20684557,FALSE,2025-03-04,0,0,8,0,A - SUSPECTED SERIOUS INJURY,1,1,0,29.4837894,-98.45923331,AUSTIN HWY,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,7,0,0,0,0,BU - BUS,NOVA BUS CORPORATION,BUS (NOVA BUS CORPORATION),42,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20684557,FALSE,2025-03-04,0,0,8,0,A - SUSPECTED SERIOUS INJURY,1,1,0,29.4837894,-98.45923331,AUSTIN HWY,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,7,0,0,0,0,BU - BUS,NOVA BUS CORPORATION,BUS (NOVA BUS CORPORATION),28,0,99 - UNKNOWN,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20684557,FALSE,2025-03-04,0,0,8,0,A - SUSPECTED SERIOUS INJURY,1,1,0,29.4837894,-98.45923331,AUSTIN HWY,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,7,0,0,0,0,BU - BUS,NOVA BUS CORPORATION,BUS (NOVA BUS CORPORATION),63,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20684557,FALSE,2025-03-04,0,0,8,0,A - SUSPECTED SERIOUS INJURY,1,1,0,29.4837894,-98.45923331,AUSTIN HWY,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,7,0,0,0,0,BU - BUS,NOVA BUS CORPORATION,BUS (NOVA BUS CORPORATION),33,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20684557,FALSE,2025-03-04,0,0,8,0,A - SUSPECTED SERIOUS INJURY,1,1,0,29.4837894,-98.45923331,AUSTIN HWY,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,7,0,0,0,0,BU - BUS,NOVA BUS CORPORATION,BUS (NOVA BUS CORPORATION),37,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20684557,FALSE,2025-03-04,0,0,8,0,A - SUSPECTED SERIOUS INJURY,1,1,0,29.4837894,-98.45923331,AUSTIN HWY,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,7,0,0,0,0,BU - BUS,NOVA BUS CORPORATION,BUS (NOVA BUS CORPORATION),15,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20684557,FALSE,2025-03-04,0,0,8,0,A - SUSPECTED SERIOUS INJURY,1,1,0,29.4837894,-98.45923331,AUSTIN HWY,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,7,0,0,0,0,BU - BUS,NOVA BUS CORPORATION,BUS (NOVA BUS CORPORATION),47,0,B - BLACK,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20684558,FALSE,2025-03-04,0,0,4,0,N - NOT INJURED,0,0,0,29.54571867,-98.38280862,PA1502,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,SV - SPORT UTILITY VEHICLE,JEEP,CHEROKEE (JEEP),30,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20684558,FALSE,2025-03-04,0,0,4,0,N - NOT INJURED,0,0,0,29.54571867,-98.38280862,PA1502,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,SV - SPORT UTILITY VEHICLE,JEEP,CHEROKEE (JEEP),7,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20684558,FALSE,2025-03-04,0,0,4,0,N - NOT INJURED,0,0,0,29.54571867,-98.38280862,PA1502,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,SV - SPORT UTILITY VEHICLE,JEEP,CHEROKEE (JEEP),3,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20684558,FALSE,2025-03-04,0,0,4,0,N - NOT INJURED,0,0,0,29.54571867,-98.38280862,PA1502,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,VN - VAN,NISSAN,VAN (NISSAN),51,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20684559,FALSE,2025-03-04,0,0,1,0,N - NOT INJURED,0,0,1,29.61969877,-98.46535586,US0281,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,"P4 - PASSENGER CAR, 4-DOOR",CHEVROLET,VOLT (CHEVROLET),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20684559,FALSE,2025-03-04,0,0,1,0,N - NOT INJURED,0,0,1,29.61969877,-98.46535586,US0281,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,JEEP,GLADIATOR (JEEP),68,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20684560,FALSE,2025-03-04,0,0,1,0,N - NOT INJURED,0,0,1,29.60774744,-98.46883473,US0281,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20684560,FALSE,2025-03-04,0,0,1,0,N - NOT INJURED,0,0,1,29.60774744,-98.46883473,US0281,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,DODGE,RAM 1500 (DODGE),58,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20684562,TRUE,2025-03-04,0,0,2,0,N - NOT INJURED,0,0,0,29.62686493,-98.4951123,STONE OAK PKWY,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,TAHOE (CHEVROLET),46,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20684562,TRUE,2025-03-04,0,0,2,0,N - NOT INJURED,0,0,0,29.62686493,-98.4951123,STONE OAK PKWY,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",HYUNDAI,PALISADE (HYUNDAI),25,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20684564,TRUE,2025-03-04,0,0,3,0,N - NOT INJURED,0,0,0,29.51599884,-98.41104889,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,NISSAN,MURANO (NISSAN),30,0,B - BLACK,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20684564,TRUE,2025-03-04,0,0,3,0,N - NOT INJURED,0,0,0,29.51599884,-98.41104889,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,NISSAN,MURANO (NISSAN),8,0,B - BLACK,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20684564,TRUE,2025-03-04,0,0,3,0,N - NOT INJURED,0,0,0,29.51599884,-98.41104889,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,FORD,F550 (FORD),22,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20684568,TRUE,2025-03-04,0,0,2,0,N - NOT INJURED,0,0,0,29.43062497,-98.51054231,N COLORADO ST,500,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,TR - TRUCK,CHEVROLET,COLORADO (CHEVROLET),36,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20684568,TRUE,2025-03-04,0,0,2,0,N - NOT INJURED,0,0,0,29.43062497,-98.51054231,N COLORADO ST,500,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,NISSAN,FRONTIER (NISSAN),75,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20684569,TRUE,2025-03-04,0,0,4,0,N - NOT INJURED,0,0,0,29.42376497,-98.52633231,S ROSILLO ST,498,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",FORD,BRONCO (FORD),31,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20684569,TRUE,2025-03-04,0,0,4,0,N - NOT INJURED,0,0,0,29.42376497,-98.52633231,S ROSILLO ST,498,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",FORD,BRONCO (FORD),0,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20684569,TRUE,2025-03-04,0,0,4,0,N - NOT INJURED,0,0,0,29.42376497,-98.52633231,S ROSILLO ST,498,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",FORD,BRONCO (FORD),10,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20684569,TRUE,2025-03-04,0,0,4,0,N - NOT INJURED,0,0,0,29.42376497,-98.52633231,S ROSILLO ST,498,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,GMC,CANYON (GMC),63,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20684573,FALSE,2025-03-04,0,0,4,0,N - NOT INJURED,0,0,0,29.4255068,-98.59961229,S CALLAGHAN RD,1245,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,4,0,0,0,0,BU - BUS,IC CORPORATION,TC COMMERCIAL BUS (IC CORPORATION),66,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20684573,FALSE,2025-03-04,0,0,4,0,N - NOT INJURED,0,0,0,29.4255068,-98.59961229,S CALLAGHAN RD,1245,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,4,0,0,0,0,BU - BUS,IC CORPORATION,TC COMMERCIAL BUS (IC CORPORATION),12,0,99 - UNKNOWN,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20684573,FALSE,2025-03-04,0,0,4,0,N - NOT INJURED,0,0,0,29.4255068,-98.59961229,S CALLAGHAN RD,1245,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,4,0,0,0,0,BU - BUS,IC CORPORATION,TC COMMERCIAL BUS (IC CORPORATION),9,0,99 - UNKNOWN,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20684573,FALSE,2025-03-04,0,0,4,0,N - NOT INJURED,0,0,0,29.4255068,-98.59961229,S CALLAGHAN RD,1245,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,4,0,0,0,0,BU - BUS,IC CORPORATION,TC COMMERCIAL BUS (IC CORPORATION),10,0,99 - UNKNOWN,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20684574,FALSE,2025-03-04,0,0,4,0,N - NOT INJURED,0,0,0,29.42790497,-98.52696231,S ZARZAMORA ST,100,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,SUBARU,FORESTER (SUBARU),61,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20684574,FALSE,2025-03-04,0,0,4,0,N - NOT INJURED,0,0,0,29.42790497,-98.52696231,S ZARZAMORA ST,100,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,PK - PICKUP,CHEVROLET,SILVERADO C1500 (CHEVROLET),67,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20684574,FALSE,2025-03-04,0,0,4,0,N - NOT INJURED,0,0,0,29.42790497,-98.52696231,S ZARZAMORA ST,100,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,PK - PICKUP,CHEVROLET,SILVERADO C1500 (CHEVROLET),35,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20684574,FALSE,2025-03-04,0,0,4,0,N - NOT INJURED,0,0,0,29.42790497,-98.52696231,S ZARZAMORA ST,100,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,PK - PICKUP,CHEVROLET,SILVERADO C1500 (CHEVROLET),46,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20684576,FALSE,2025-03-04,0,0,0,0,99 - UNKNOWN,0,0,1,No Data,No Data,SE LOOP 410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20684581,FALSE,2025-03-04,0,0,4,0,N - NOT INJURED,0,0,0,29.39826998,-98.40428192,US0087,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",CHEVROLET,CAPRICE (CHEVROLET),31,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20684581,FALSE,2025-03-04,0,0,4,0,N - NOT INJURED,0,0,0,29.39826998,-98.40428192,US0087,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,VN - VAN,GMC,G SERIES (GMC),36,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20684581,FALSE,2025-03-04,0,0,4,0,N - NOT INJURED,0,0,0,29.39826998,-98.40428192,US0087,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,VN - VAN,GMC,G SERIES (GMC),14,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
